sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
263,n02783161/ILSVRC2012_val_00001098,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,22,22,-0.1811741143465042,0.42958420515060425,0.4381897431137548,0.0732179930795341,0.1943133920431137,0.06767147779464722,0.23025654256343842,0.0971890389919281,0.10907605229589663,0.9605485200881958,0.08095267511938498,0.20852327204027513,0.2
264,n02783161/ILSVRC2012_val_00001412,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,18,18,0.01573948562145233,0.24608871340751648,0.36687573856888744,0.17293291731655777,0.14208415150642395,0.1082058846950531,0.1660376936197281,0.18772956728935242,0.09968909438773524,0.9809930324554443,0.16823839101421448,0.28760993880718627,0.2
265,n02783161/ILSVRC2012_val_00010497,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,18,18,-0.08521585911512375,0.25115638971328735,0.4693913658877659,0.0,0.1972160041332245,0.0008128741174004972,0.2684262990951538,0.0011997176334261894,0.13103874362242288,0.9871695041656494,0.10673106612028027,0.23559771640649557,0.2
266,n02783161/ILSVRC2012_val_00011215,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,18,18,-0.06899581104516983,0.2961612939834595,0.6674556213012485,0.06926034604873557,0.3104214370250702,0.05072114244103432,0.3981417417526245,0.1367070972919464,0.22122130102036408,0.9953964948654175,0.19341646578692726,0.3093399322014992,0.2
267,n02783161/ILSVRC2012_val_00016206,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,46,46,0.08533384650945663,0.549183189868927,0.04209818426358971,0.013804383382392016,0.061686281114816666,0.03522442653775215,0.08168066293001175,0.04921378940343857,0.10883689413263138,0.9908129572868347,0.05090430889757717,0.19246443178283043,0.2
268,n02783161/ILSVRC2012_val_00016313,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,18,18,-0.13230042159557343,0.15119978785514832,0.44613851519636655,0.07304990757850421,0.21883606910705566,0.05711500719189644,0.2614687383174896,0.12315686792135239,0.08922592474488018,0.9413230419158936,0.10283635819423184,0.22469041442265103,0.2
269,n02783161/ILSVRC2012_val_00023743,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,18,18,0.10521956533193588,0.4450816214084625,0.14573062512320195,0.3207046789163399,0.24961425364017487,0.3234787881374359,0.4560084342956543,0.7620663642883301,0.4947584502550035,0.9832484722137451,0.18201841734463692,0.30092294470812475,0.2
270,n02783161/ILSVRC2012_val_00024607,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,36,36,0.2248288244009018,0.35576099157333374,0.11129717892563722,0.19433772886159473,0.19693179428577423,0.1371733546257019,0.43696922063827515,0.5263223648071289,0.4877431441325559,0.9501930475234985,0.1816220020965303,0.29762777261564843,0.2
271,n02783161/ILSVRC2012_val_00027801,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,18,18,-0.0325315035879612,0.238092839717865,0.515162620246894,0.07655253222231705,0.21904440224170685,0.06961067765951157,0.3026793897151947,0.13245955109596252,0.1296037946428313,0.9738110899925232,0.16450194430557882,0.2826144253603948,0.2
256,n02747177/ILSVRC2012_val_00042835,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,17,39,39,-0.19573770463466644,0.2541322708129883,0.20370324893784444,0.11834630039468884,0.16855795681476593,0.13506466150283813,0.8217767477035522,0.6031540036201477,0.7768853635202534,0.9948530793190002,0.018319782945893405,0.1612321526088501,0.2
257,n02747177/ILSVRC2012_val_00043970,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,17,17,17,-0.26481109857559204,0.2779425084590912,0.09611063957257171,0.22156688181603518,0.15212145447731018,0.18478983640670776,0.2107265442609787,0.34986355900764465,0.23754384566321798,0.9879220724105835,-0.010621183013654764,0.13492380670728205,0.2
258,n02747177/ILSVRC2012_val_00044878,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,17,37,37,-0.07296991348266602,0.3200569152832031,0.5403137039071682,0.07820475777709804,0.29948943853378296,0.0933522954583168,0.4632026255130768,0.19544711709022522,0.24623325892852238,0.9334040284156799,0.15636757311221347,0.2691007499644854,0.2
259,n02747177/ILSVRC2012_val_00046138,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,17,17,17,0.1577495038509369,0.3740916848182678,0.14070615261682465,0.20650221846603464,0.26358017325401306,0.18529193103313446,0.6352658867835999,0.755318820476532,0.7104591836733278,0.9370772242546082,0.16726231286523252,0.28257600275673395,0.2
260,n02747177/ILSVRC2012_val_00049441,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,17,30,30,0.5843310952186584,0.22564007341861725,0.3289257379742946,0.36959964642172677,0.35602274537086487,0.18393802642822266,0.5797791481018066,0.9836371541023254,0.541115274234586,0.9927334785461426,0.4432900534062698,0.5280572512074572,0.2
261,n02747177/ILSVRC2012_val_00049737,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,17,17,17,-0.5338815450668335,0.20563577115535736,0.34719256374812746,0.24636839047056114,0.21748964488506317,0.17766214907169342,0.49977409839630127,0.559829592704773,0.4412468112244019,0.9937745332717896,-0.03548433176112685,0.11059787777204888,0.2
262,n02783161/ILSVRC2012_val_00000721,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,41,41,-0.029415838420391083,0.47748520970344543,0.417110241774888,0.11686211079654424,0.24242189526557922,0.13233715295791626,0.3346996009349823,0.23398689925670624,0.24037388392852355,0.9971745014190674,0.14842537040327322,0.2727737199085813,0.2
263,n02783161/ILSVRC2012_val_00001098,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,22,22,0.4450159966945648,0.4914214313030243,0.4671712393562278,0.1094577192730652,0.1729254424571991,0.1143299862742424,0.19042809307575226,0.146415576338768,0.10907605229589663,0.9480505585670471,0.35099508626661385,0.442120422285478,0.2
264,n02783161/ILSVRC2012_val_00001412,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,18,18,0.4388267397880554,0.48906901478767395,0.3832214147728974,0.15544797909931193,0.15612128376960754,0.12119648605585098,0.17559824883937836,0.1581762284040451,0.09968909438773524,0.9742898344993591,0.33713151407688496,0.43440018256877555,0.2
265,n02783161/ILSVRC2012_val_00010497,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,18,18,0.13065554201602936,0.5679022073745728,0.5878979065093318,0.08711303095746638,0.23710860311985016,0.10206222534179688,0.2812649607658386,0.12827958166599274,0.13103874362242288,0.9953083395957947,0.2547654980464512,0.363778425011679,0.2
266,n02783161/ILSVRC2012_val_00011215,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,18,18,0.573842465877533,0.3421221375465393,0.67911337093773,0.5171200918810444,0.2977181375026703,0.30083584785461426,0.42380520701408386,0.6466362476348877,0.22122130102036408,0.9987269639968872,0.5884070251966456,0.6497122733613632,0.2
267,n02783161/ILSVRC2012_val_00016206,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,46,46,-0.2016577273607254,0.19321949779987335,0.11130235226612786,0.007476757037899046,0.07356058061122894,0.013273291289806366,0.09575068950653076,0.02585059404373169,0.10883689413263138,0.9912449717521667,-0.045029358153082094,0.10780131851257785,0.2
268,n02783161/ILSVRC2012_val_00016313,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,18,18,0.5102682113647461,0.28614237904548645,0.4377848226664971,0.3463215511639796,0.19114957749843597,0.2207636535167694,0.2066410779953003,0.3205054700374603,0.08922592474488018,0.9947089552879333,0.43933919669504146,0.5238268107284703,0.2
269,n02783161/ILSVRC2012_val_00023743,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,18,18,0.030789082869887352,0.40495404601097107,0.08529182879374776,0.3050460432730759,0.1896142214536667,0.2811835706233978,0.39856579899787903,0.7204796075820923,0.4947584502550035,0.9776414632797241,0.12941699476800203,0.2550068665131251,0.2
270,n02783161/ILSVRC2012_val_00024607,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,36,36,0.3504641056060791,0.5413873791694641,0.08372589661450797,0.20111381830831843,0.18021537363529205,0.2044966071844101,0.4081066846847534,0.5204497575759888,0.4877431441325559,0.9216211438179016,0.22563755671927957,0.3321155372655195,0.2
271,n02783161/ILSVRC2012_val_00027801,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,18,18,-0.16437558829784393,0.42362046241760254,0.42066832746291494,0.0,0.20537815988063812,0.0182084608823061,0.23628440499305725,0.02554386481642723,0.1296037946428313,0.9845874905586243,0.06045026291973689,0.19532374954527698,0.2
256,n02747177/ILSVRC2012_val_00042835,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,17,39,39,0.34225979447364807,0.5309287309646606,0.2576383366254694,0.2574331084373779,0.36534905433654785,0.39495721459388733,0.8230191469192505,0.8690000772476196,0.7768853635202534,0.9964392185211182,0.29142535130831343,0.39802467210965636,0.2
257,n02747177/ILSVRC2012_val_00043970,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,17,17,17,0.5164365768432617,0.549280047416687,0.42502920939865957,0.6248982310705167,0.2670898139476776,0.3673538565635681,0.3756239116191864,0.45299068093299866,0.23754384566321798,0.9942284226417542,0.5215528628780575,0.5923689254086988,0.2
258,n02747177/ILSVRC2012_val_00044878,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,17,37,37,-0.17633412778377533,0.426398903131485,0.4435847840100299,0.0025971699802961683,0.29214799404144287,0.0640740841627121,0.36156442761421204,0.09632517397403717,0.24623325892852238,0.997369647026062,0.06332093508358767,0.19943399082716945,0.2
259,n02747177/ILSVRC2012_val_00046138,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,17,17,17,-0.07784043997526169,0.5471544861793518,0.11740821368292019,0.20682094362545392,0.37886786460876465,0.4742409586906433,0.6699270606040955,0.7755197286605835,0.7104591836733278,0.9283407330513,0.06613257120240755,0.19306424529344693,0.2
260,n02747177/ILSVRC2012_val_00049441,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,17,30,30,0.39711230993270874,0.46722379326820374,0.25947502116841337,0.36823901685173,0.30594584345817566,0.36382272839546204,0.5598607659339905,0.8252468705177307,0.541115274234586,0.987971842288971,0.3471591353791265,0.4441135943248295,0.2
261,n02747177/ILSVRC2012_val_00049737,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,17,17,17,0.29204094409942627,0.509788453578949,0.2979718559734293,0.4249966783292329,0.29834285378456116,0.41329681873321533,0.5256079435348511,0.5956724286079407,0.4412468112244019,0.9008066058158875,0.33370693793056916,0.41807745488284787,0.2
262,n02783161/ILSVRC2012_val_00000721,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,41,41,-0.0359945073723793,0.5042203068733215,0.1345620700276545,0.46379595892648967,0.17124269902706146,0.3070202171802521,0.22376979887485504,0.380042165517807,0.24037388392852355,0.9562275409698486,0.16510960573729153,0.2804255608036806,0.2
263,n02783161/ILSVRC2012_val_00001098,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,22,22,0.5312426686286926,0.5757043361663818,0.0,0.009306866254468396,0.04383538290858269,0.07967064529657364,0.053700029850006104,0.09699354320764542,0.10907605229589663,0.8343116641044617,0.21528912732781758,0.31340840019932875,0.2
264,n02783161/ILSVRC2012_val_00001412,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,18,18,0.07184603065252304,0.43136289715766907,0.11303447255502808,0.2012935164482583,0.09552029520273209,0.1574358195066452,0.10839258134365082,0.18134135007858276,0.09968909438773524,0.16907313466072083,0.12303680896199512,0.12908907817831278,0.2
265,n02783161/ILSVRC2012_val_00010497,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,18,18,0.32679319381713867,0.5248448252677917,0.17684568513520132,0.20764868401904343,0.1327701061964035,0.19218897819519043,0.16165798902511597,0.2255273312330246,0.13103874362242288,0.9960829019546509,0.24606558827312888,0.35991364541775733,0.2
266,n02783161/ILSVRC2012_val_00011215,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,18,18,0.5027002692222595,0.5047796368598938,0.3147744945565693,0.35960115792836306,0.2069401890039444,0.29305222630500793,0.30483677983283997,0.37637996673583984,0.22122130102036408,0.9993492960929871,0.40339280343438355,0.494441401762972,0.2
267,n02783161/ILSVRC2012_val_00016206,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,46,46,0.6357256770133972,0.5636595487594604,0.14861759691635265,0.12338697984622053,0.10142657905817032,0.10116904973983765,0.13293834030628204,0.12985582649707794,0.10883689413263138,0.9846261143684387,0.33589164383413084,0.43819904830059814,0.2
268,n02783161/ILSVRC2012_val_00016313,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,18,18,0.19404619932174683,0.5459529161453247,0.22194178024548042,0.27008576929785566,0.11600791662931442,0.15384314954280853,0.12323710322380066,0.15954793989658356,0.08922592474488018,0.9612242579460144,0.22522674459169956,0.3351066958403476,0.2
269,n02783161/ILSVRC2012_val_00023743,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,18,18,0.23398436605930328,0.5916085839271545,0.14954657873037114,0.2768763048971551,0.29572275280952454,0.42426928877830505,0.48259127140045166,0.6208997964859009,0.4947584502550035,0.9712092876434326,0.2215206115119792,0.3341816421741526,0.2
270,n02783161/ILSVRC2012_val_00024607,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,36,36,0.47959625720977783,0.5832875967025757,0.24451817657232958,0.21000035064335706,0.2997215688228607,0.35124289989471436,0.5741615295410156,0.5186244249343872,0.4877431441325559,0.9602426290512085,0.32819406104861715,0.4255247161850252,0.2
271,n02783161/ILSVRC2012_val_00027801,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,18,18,0.3888343870639801,0.54632169008255,0.16292806413039665,0.2093601462521321,0.1390058845281601,0.16747517883777618,0.16922131180763245,0.20817385613918304,0.1296037946428313,0.7589382529258728,0.26722021794035067,0.34300482600690607,0.2
272,n02783161/ILSVRC2012_val_00036962,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,18,18,18,0.4681220054626465,0.25189897418022156,0.42357166722316775,0.29624277456624865,0.18751385807991028,0.12491990625858307,0.31469088792800903,0.3959093987941742,0.13966836734691096,0.9879897832870483,0.4031931347218835,0.49199477985233764,0.2
273,n02783161/ILSVRC2012_val_00043329,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,18,18,18,-0.19149160385131836,0.2865836024284363,0.35840570719584447,0.07380164276078877,0.20701481401920319,0.06503216177225113,0.47678953409194946,0.19030573964118958,0.32370057397952734,0.994810938835144,0.05306556344646261,0.19025141696646847,0.2
274,n02783161/ILSVRC2012_val_00044470,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,18,18,18,-0.21406307816505432,0.2457457184791565,0.3495240419817247,0.12543252595149326,0.17936967313289642,0.0641036182641983,0.3743125796318054,0.18235594034194946,0.24077248086729897,0.9951056838035583,0.05686173911394366,0.1930829171960692,0.2
275,n02783161/ILSVRC2012_val_00046884,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,18,18,18,0.1653187870979309,0.5579701066017151,0.24030679465450766,0.28995791328164333,0.1594635546207428,0.21946893632411957,0.31362512707710266,0.3766196370124817,0.3253348214285066,0.9984293580055237,0.22520692722001764,0.3401921561691421,0.2
276,n02783161/ILSVRC2012_val_00048616,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,18,16,16,0.28432101011276245,0.10418061167001724,0.22278971468807432,0.0767498405612092,0.13052374124526978,0.003962746821343899,0.18925872445106506,0.021275311708450317,0.0767498405612092,0.9988452792167664,0.20359027061989005,0.3242240342343027,0.2
277,n02814533/ILSVRC2012_val_00005862,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,19,19,-0.10412170737981796,0.13141252100467682,0.16119461540343744,0.1528274787604,0.17478826642036438,0.0410187728703022,0.7220259308815002,0.5809335708618164,0.7438217474488313,0.9220754504203796,0.052557945297224046,0.18037424352108003,0.2
278,n02814533/ILSVRC2012_val_00008088,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,19,19,-0.07499609887599945,0.02030288800597191,0.2215281228555355,0.8288424744896308,0.2569052577018738,0.01060039084404707,0.8565108180046082,0.9913918972015381,0.8288424744896308,0.9848108887672424,0.2851127396531501,0.38406564804477816,0.2
279,n02814533/ILSVRC2012_val_00023221,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,19,19,0.020156733691692352,0.10072800517082214,0.17436787047254,0.23163436888380198,0.15304459631443024,0.03525376319885254,0.673200249671936,0.8278422951698303,0.69046954719374,0.9779835939407349,0.12986336528357953,0.255252955722288,0.2
