sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
265,n02783161/ILSVRC2012_val_00010497,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,18,18,0.08668257296085358,0.5225569605827332,0.29735218308185785,0.11394272684587622,0.16099944710731506,0.15847377479076385,0.18121299147605896,0.1788763701915741,0.13103874362242288,0.9984176754951477,0.15806150216266165,0.28292527934250444,0.2
266,n02783161/ILSVRC2012_val_00011215,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,34,34,0.4961591064929962,0.5738794803619385,0.25607365607350396,0.34953068131003795,0.2117120921611786,0.2744261920452118,0.29385456442832947,0.3514289855957031,0.22122130102036408,0.9941843152046204,0.3801449438122611,0.4741844188991272,0.2
267,n02783161/ILSVRC2012_val_00016206,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,44,44,0.18145403265953064,0.5187242031097412,0.14895825609835472,0.16344134413429084,0.10712940990924835,0.1403927505016327,0.12426504492759705,0.14830385148525238,0.10883689413263138,0.9998676776885986,0.16630149313360593,0.2915889631422869,0.2
268,n02783161/ILSVRC2012_val_00016313,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,18,18,0.5212953686714172,0.654667317867279,0.22403035413134567,0.16316717422650812,0.12187014520168304,0.10857248306274414,0.13416190445423126,0.11674714833498001,0.08922592474488018,0.997227668762207,0.324677405975923,0.42883691143879055,0.2
269,n02783161/ILSVRC2012_val_00023743,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,17,17,0.15711960196495056,0.4753119647502899,0.20311206182714492,0.2434013411327424,0.23455610871315002,0.4395714998245239,0.46490219235420227,0.5813814997673035,0.4947584502550035,0.9969335198402405,0.19680186167394642,0.3161602394037406,0.2
270,n02783161/ILSVRC2012_val_00024607,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,35,35,0.3949947655200958,0.5527998805046082,0.21065740545842607,0.2506976912760499,0.25774967670440674,0.32760336995124817,0.5076550245285034,0.5645362138748169,0.4877431441325559,0.9956145882606506,0.2964044352283811,0.4029291303547501,0.2
271,n02783161/ILSVRC2012_val_00027801,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,25,25,0.48846322298049927,0.5811648368835449,0.35033042343122267,0.40295215473328555,0.17406031489372253,0.22022658586502075,0.20087595283985138,0.25962623953819275,0.1296037946428313,0.9907047152519226,0.4213700626415522,0.5078884798720902,0.2
272,n02783161/ILSVRC2012_val_00036962,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,18,38,38,-0.19103440642356873,0.3830879330635071,0.422383575362692,0.02681045909144065,0.1838332861661911,0.019213499501347542,0.333599328994751,0.04572860524058342,0.13966836734691096,0.9785998463630676,0.058344447766812295,0.19222644331974426,0.2
273,n02783161/ILSVRC2012_val_00043329,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,18,18,18,0.1640903353691101,0.2325802445411682,0.331357349141039,0.05441194173586356,0.2019965797662735,0.02254696935415268,0.4901190400123596,0.10684408247470856,0.32370057397952734,0.9941852688789368,0.18136692141071484,0.3030017304302547,0.2
274,n02783161/ILSVRC2012_val_00044470,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,18,18,18,0.1483643352985382,0.3867790699005127,0.26710209694037634,0.18210486931413644,0.17154935002326965,0.11593220382928848,0.38918837904930115,0.2591411769390106,0.24077248086729897,0.9987197518348694,0.1941078239957691,0.31403722169334697,0.2
275,n02783161/ILSVRC2012_val_00046884,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,18,26,26,0.4268494248390198,0.4649685323238373,0.15205419580412935,0.06725240910192434,0.12614591419696808,0.07287098467350006,0.31837332248687744,0.18833205103874207,0.3253348214285066,0.9954476952552795,0.23653175140742402,0.3535411042084623,0.2
276,n02783161/ILSVRC2012_val_00048616,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,18,18,18,0.2430170476436615,0.24100199341773987,0.21742942311045288,0.14467067842705078,0.14700475335121155,0.06661584228277206,0.22047708928585052,0.0781165212392807,0.0767498405612092,0.7301470637321472,0.20583684951871567,0.2851030516194795,0.2
277,n02814533/ILSVRC2012_val_00005862,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,19,19,0.0798838883638382,0.12307953834533691,0.17826930732479643,0.19982265011396003,0.24144606292247772,0.05124189332127571,0.7284005284309387,0.8105753660202026,0.7438217474488313,0.9882102012634277,0.14538114257716223,0.27071388047654665,0.2
278,n02814533/ILSVRC2012_val_00008088,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,19,19,0.05055921897292137,0.08017032593488693,0.21460166580391168,0.17651214731752213,0.20064327120780945,0.017402376979589462,0.8633471727371216,0.629055380821228,0.8288424744896308,0.9977668523788452,0.1375578315255987,0.2651392077777077,0.2
279,n02814533/ILSVRC2012_val_00023221,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,25,25,0.2470022737979889,0.21552316844463348,0.21248303934865334,0.20909779726140362,0.17048068344593048,0.06298653781414032,0.7196241021156311,0.763801634311676,0.69046954719374,0.9956735372543335,0.22527516050221266,0.3411970355699604,0.2
280,n02814533/ILSVRC2012_val_00023474,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,21,21,0.08140586316585541,0.2589547336101532,0.21250968241664892,0.20268141830886147,0.18009446561336517,0.10892628133296967,0.4685218930244446,0.503976047039032,0.4239477040815482,0.987587571144104,0.15711967548399527,0.28042796296104255,0.2
281,n02814533/ILSVRC2012_val_00024318,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,21,21,0.02741323597729206,0.038406532257795334,0.22131192309786957,0.6913066007651684,0.20836597681045532,0.021058930084109306,0.7325484752655029,0.979983925819397,0.6913066007651684,0.9907662868499756,0.28475085154982815,0.386364206585308,0.2
282,n02814533/ILSVRC2012_val_00027049,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,16,16,0.15546394884586334,0.07258709520101547,0.2621125869701062,0.1976841517856749,0.1642371416091919,0.019095953553915024,0.2779914438724518,0.2185760736465454,0.1976841517856749,0.9559152722358704,0.20012460116507966,0.31274885762037796,0.2
283,n02814533/ILSVRC2012_val_00027293,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,16,16,0.2713070809841156,0.16562536358833313,0.18370865951643836,0.23502320728232468,0.16878171265125275,0.05591019243001938,0.5066370964050293,0.6732746362686157,0.4840760522958219,0.9960488080978394,0.23414239243327514,0.34904776625880707,0.2
284,n02814533/ILSVRC2012_val_00029094,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,19,19,0.07546213269233704,0.10591333359479904,0.2199804660247747,0.14284594071824383,0.20889219641685486,0.026566462591290474,0.733799159526825,0.5360813140869141,0.6712970344386417,0.9986127018928528,0.13903277509984036,0.2669102534120005,0.2
285,n02814533/ILSVRC2012_val_00031464,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,19,19,-0.016985677182674408,0.19941838085651398,0.2773273419946347,0.16258668721469902,0.2548960745334625,0.06880813091993332,0.7071879506111145,0.5490926504135132,0.5818120216835575,0.9718717336654663,0.12517993788973036,0.24981428033821731,0.2
286,n02814533/ILSVRC2012_val_00037112,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,19,19,0.24090249836444855,0.06382808834314346,0.3031586021504358,0.5729233099488654,0.214371457695961,0.02349111996591091,0.7260663509368896,0.9695674180984497,0.5729233099488654,0.9964203834533691,0.35918557297556974,0.4527994099703877,0.2
287,n02814533/ILSVRC2012_val_00037160,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,19,19,-0.005378955975174904,0.19933097064495087,0.21029954392312922,0.21640484636287458,0.24873869121074677,0.08947572112083435,0.8894195556640625,0.9391998648643494,0.8524792729590138,0.9966593980789185,0.12585973469573117,0.25429237269202754,0.2
272,n02783161/ILSVRC2012_val_00036962,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,38,38,0.06034835800528526,0.21704180538654327,0.6517735995341618,0.0926400820617434,0.22938311100006104,0.0555332787334919,0.292587012052536,0.1487545520067215,0.13966836734691096,0.995046079158783,0.24746344768088566,0.3564822575746436,0.2
273,n02783161/ILSVRC2012_val_00043329,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,18,18,0.09513311088085175,0.43292057514190674,0.4223773952579721,0.0209814663713638,0.3197709619998932,0.043564293533563614,0.4505716860294342,0.09277554601430893,0.32370057397952734,0.9873537421226501,0.17106090284114145,0.2922393655340296,0.2
274,n02783161/ILSVRC2012_val_00044470,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,18,18,-0.006712549831718206,0.4373137056827545,0.40740740740714815,0.031674208144781606,0.2535281479358673,0.06552895903587341,0.35943862795829773,0.12504182755947113,0.24077248086729897,0.9985136389732361,0.12903946473289163,0.2571980572928665,0.2
275,n02783161/ILSVRC2012_val_00046884,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,26,26,-0.1775897890329361,0.0573812760412693,0.22202132591552062,0.28029530331716923,0.24219028651714325,0.055981844663619995,0.34431585669517517,0.6174073815345764,0.3253348214285066,0.9993651509284973,0.07965907315663251,0.21332750378591941,0.2
276,n02783161/ILSVRC2012_val_00048616,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,18,18,-0.31577935814857483,0.22024066746234894,0.38375685102104257,0.0,0.18392126262187958,0.0,0.20557349920272827,0.0,0.0767498405612092,0.9984150528907776,-0.011184687953117167,0.1351786953368761,0.2
277,n02814533/ILSVRC2012_val_00005862,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,19,19,19,-0.05944446101784706,0.31614840030670166,0.15849601252503584,0.16726233023584156,0.14082689583301544,0.15603423118591309,0.6920623183250427,0.6985721588134766,0.7438217474488313,0.9964858293533325,0.07394971842112438,0.21010689873697275,0.2
278,n02814533/ILSVRC2012_val_00008088,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,19,19,19,0.39695248007774353,0.27467080950737,0.15795966891721633,0.1630469066822505,0.1097114086151123,0.05047264322638512,0.7520251870155334,0.6130775809288025,0.8288424744896308,0.9994505643844604,0.25508296471093744,0.369102596584746,0.2
279,n02814533/ILSVRC2012_val_00023221,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,19,25,25,-0.04013197869062424,0.20807702839374542,0.11722344468890848,0.271224536246651,0.1918245106935501,0.1134900450706482,0.63353031873703,0.9351264238357544,0.69046954719374,0.991409182548523,0.10048160280441815,0.2317771800744498,0.2
280,n02814533/ILSVRC2012_val_00023474,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,19,21,21,0.1170801892876625,0.24086366593837738,0.14871211565269365,0.19428549629961306,0.13686761260032654,0.09932956844568253,0.40007197856903076,0.49857011437416077,0.4239477040815482,0.9956141710281372,0.149731359300757,0.2760695948929791,0.2
281,n02814533/ILSVRC2012_val_00024318,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,19,21,21,-0.136399045586586,0.3608851730823517,0.07128826713934958,0.20268925642054522,0.20755930244922638,0.1844462752342224,0.5721160173416138,0.6971622705459595,0.6913066007651684,0.9922499656677246,0.027633638833334036,0.16959220978482728,0.2
282,n02814533/ILSVRC2012_val_00027049,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,19,16,16,0.1366429328918457,0.4365004599094391,0.3000195452470519,0.1258816227500277,0.23007622361183167,0.11755737662315369,0.29235371947288513,0.20843350887298584,0.1976841517856749,0.963999330997467,0.18242752355586217,0.29890021816103596,0.2
283,n02814533/ILSVRC2012_val_00027293,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,19,16,16,-0.11268994957208633,0.3103570342063904,0.1555735110931032,0.1873940568027857,0.1566341519355774,0.26092419028282166,0.4666249752044678,0.5847897529602051,0.4840760522958219,0.9990112781524658,0.05781429053993213,0.19615210134661187,0.2
284,n02814533/ILSVRC2012_val_00029094,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,19,19,19,-0.13459496200084686,0.22617129981517792,0.1395579188822491,0.12428957181429233,0.1686786264181137,0.09557721763849258,0.6045308113098145,0.51514732837677,0.6712970344386417,0.9996795058250427,0.025316262408623683,0.16880556184759538,0.2
285,n02814533/ILSVRC2012_val_00031464,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,19,19,19,-0.26338520646095276,0.3105919659137726,0.12636747351189412,0.2857423795475956,0.19779139757156372,0.23521387577056885,0.5367690920829773,0.7933951616287231,0.5818120216835575,0.9939635992050171,0.01827887333346581,0.15993718088429154,0.2
286,n02814533/ILSVRC2012_val_00037112,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,19,19,19,-0.1044442281126976,0.2683664560317993,0.104585588151494,0.2987073873148822,0.20375525951385498,0.2213408499956131,0.5081167817115784,0.8358786702156067,0.5729233099488654,0.9936310648918152,0.07921020139483381,0.21331242376092216,0.2
287,n02814533/ILSVRC2012_val_00037160,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,19,19,19,-0.2418978363275528,0.23644918203353882,0.15391674860698046,0.18127726205118416,0.18840262293815613,0.12202524393796921,0.7930000424385071,0.8161486387252808,0.8524792729590138,0.995415985584259,0.0037990686664282625,0.14844665778753655,0.2
272,n02783161/ILSVRC2012_val_00036962,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,38,38,0.5295215249061584,0.30869609117507935,0.30089306159812157,0.2387701700826873,0.2042272537946701,0.20073623955249786,0.23403136432170868,0.36336979269981384,0.13966836734691096,0.9988477826118469,0.3737075794667061,0.47007550902913464,0.2
273,n02783161/ILSVRC2012_val_00043329,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,18,18,0.14808283746242523,0.44046518206596375,0.14411982409537852,0.062426717341178814,0.21263961493968964,0.14399228990077972,0.33020755648612976,0.25412195920944214,0.32370057397952734,0.9992782473564148,0.1211970974159373,0.2533573655744504,0.2
274,n02783161/ILSVRC2012_val_00044470,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,18,18,-0.33911582827568054,0.40622344613075256,0.1818959068076403,0.004131668558454424,0.15350478887557983,0.1143447533249855,0.23982179164886475,0.16630229353904724,0.24077248086729897,0.9978127479553223,-0.0798380587004438,0.07748826613833383,0.2
275,n02783161/ILSVRC2012_val_00046884,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,26,26,-0.17866875231266022,0.20492282509803772,0.17480055265847716,0.10132029748470739,0.2151939570903778,0.0725330263376236,0.31944847106933594,0.25935718417167664,0.3253348214285066,0.9994214773178101,0.011368754117891278,0.15640937082403655,0.2
276,n02783161/ILSVRC2012_val_00048616,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,18,18,-0.42045146226882935,0.361650675535202,0.3623074659076206,0.0,0.1814614236354828,0.027082698419690132,0.1928429752588272,0.03227050602436066,0.0767498405612092,0.999578595161438,-0.05948834513524556,0.09335564395703057,0.2
277,n02814533/ILSVRC2012_val_00005862,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,19,19,-0.005099039524793625,0.5053486824035645,0.10039264886965908,0.1993061007419659,0.3174360692501068,0.38595694303512573,0.6450183391571045,0.7890088558197021,0.7438217474488313,0.847029447555542,0.08787000907357004,0.20019444070255976,0.2
278,n02814533/ILSVRC2012_val_00008088,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,19,19,0.13027942180633545,0.412141352891922,0.16754495080851126,0.13717067583043943,0.2796493172645569,0.19924329221248627,0.7778576016426086,0.7394095063209534,0.8288424744896308,0.9995954036712646,0.1435264567142194,0.27171601484264474,0.2
279,n02814533/ILSVRC2012_val_00023221,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,25,25,-0.48891589045524597,0.13360722362995148,0.09641481190643263,0.1419516434084389,0.12354011088609695,0.23157264292240143,0.5651974081993103,0.6592627763748169,0.69046954719374,0.9935617446899414,-0.12405641958763694,0.03750531387287301,0.2
280,n02814533/ILSVRC2012_val_00023474,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,21,21,-0.11898064613342285,0.11877741664648056,0.19611064415060894,0.33187271334964186,0.27366456389427185,0.14304347336292267,0.4673343896865845,0.7958868145942688,0.4239477040815482,0.9994277954101562,0.1108027487967061,0.24026678253988815,0.2
281,n02814533/ILSVRC2012_val_00024318,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,21,21,0.08545130491256714,0.26197224855422974,0.23014715995042495,0.2704030906456068,0.3339816927909851,0.21070583164691925,0.7085757851600647,0.9158672094345093,0.6913066007651684,0.9954482316970825,0.18434559714383636,0.3043627541229688,0.2
282,n02814533/ILSVRC2012_val_00027049,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,16,16,0.46588900685310364,0.20843744277954102,0.46462125660564835,0.4484610917534491,0.27928289771080017,0.27300363779067993,0.3186219334602356,0.6592552661895752,0.1976841517856749,0.9972942471504211,0.4602803072489707,0.5409258765609237,0.2
283,n02814533/ILSVRC2012_val_00027293,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,16,16,-0.25179189443588257,0.27000898122787476,0.02221692775030609,0.19746022885842957,0.16909854114055634,0.2618597745895386,0.3398786187171936,0.5789703130722046,0.4840760522958219,0.9951455593109131,-0.03481361079173234,0.11606395999626197,0.2
284,n02814533/ILSVRC2012_val_00029094,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,19,19,-0.4742743968963623,0.3059554398059845,0.1275953676716805,0.23361268658815612,0.23582300543785095,0.26764747500419617,0.5977237820625305,0.7646441459655762,0.6712970344386417,0.9996894001960754,-0.08134734248059394,0.07425938468064366,0.2
