sample_idx,mode,layer,true_label,pred_label,corr_pca_xai,soft_iou_pca_xai,lsas
643,supervised,backbone.layer1,7,7,-0.006150788627564907,0.13514113426208496,0.06449517281726003
644,supervised,backbone.layer1,9,9,0.14433066546916962,0.05681983381509781,0.10057524964213371
645,supervised,backbone.layer1,1,1,0.10756100714206696,0.3159727156162262,0.21176686137914658
646,supervised,backbone.layer1,3,3,-0.15609991550445557,0.23786038160324097,0.0408802330493927
647,supervised,backbone.layer1,4,4,0.05238078534603119,0.3264462351799011,0.18941351026296616
648,supervised,backbone.layer1,4,4,0.3477242588996887,0.2012205272912979,0.2744723930954933
649,supervised,backbone.layer1,5,5,0.11862081289291382,0.06555574387311935,0.09208827838301659
650,supervised,backbone.layer1,3,3,-0.0065568177960813046,0.2287289798259735,0.1110860810149461
651,supervised,backbone.layer1,9,9,0.03613826259970665,0.04917135834693909,0.04265481047332287
652,supervised,backbone.layer1,5,5,-0.10974067449569702,0.10894772410392761,-0.0003964751958847046
653,supervised,backbone.layer1,6,6,-0.18450011312961578,0.3867524266242981,0.10112615674734116
654,supervised,backbone.layer1,9,9,0.15190652012825012,0.0788053348660469,0.11535592749714851
655,supervised,backbone.layer1,2,2,-0.1360812932252884,0.3211057484149933,0.09251222759485245
656,supervised,backbone.layer1,1,1,0.4944438934326172,0.3956911563873291,0.44506752490997314
657,supervised,backbone.layer1,1,1,0.2435261309146881,0.5028507709503174,0.37318845093250275
658,supervised,backbone.layer1,4,4,0.22434267401695251,0.03969034180045128,0.1320165079087019
659,supervised,backbone.layer1,1,1,0.35454830527305603,0.3112563192844391,0.33290231227874756
660,supervised,backbone.layer1,9,9,0.10778333991765976,0.11954088509082794,0.11366211250424385
661,supervised,backbone.layer1,4,4,0.3928866386413574,0.18805386126041412,0.2904702499508858
662,supervised,backbone.layer1,7,7,-0.009236923418939114,0.0016332828672602773,-0.003801820275839418
663,supervised,backbone.layer1,6,6,0.24503229558467865,0.4301777780056,0.3376050367951393
664,supervised,backbone.layer1,3,3,0.09304855018854141,0.18409807980060577,0.1385733149945736
665,supervised,backbone.layer1,8,0,-0.03562624752521515,0.37727680802345276,0.1708252802491188
666,supervised,backbone.layer1,9,9,-0.055466119199991226,0.027891678735613823,-0.013787220232188702
667,supervised,backbone.layer1,0,0,0.06471411138772964,0.12242533266544342,0.09356972202658653
668,supervised,backbone.layer1,1,1,0.09618131816387177,0.4484567940235138,0.2723190560936928
669,supervised,backbone.layer1,3,3,0.136505588889122,0.4445469379425049,0.29052626341581345
670,supervised,backbone.layer1,6,6,-0.21110357344150543,0.18733535706996918,-0.011884108185768127
671,supervised,backbone.layer1,3,3,0.0375082902610302,0.3016902208328247,0.16959925554692745
672,supervised,backbone.layer1,6,4,-0.04975532740354538,0.11864806711673737,0.03444636985659599
673,supervised,backbone.layer1,3,3,0.2136041522026062,0.16493454575538635,0.18926934897899628
674,supervised,backbone.layer1,2,2,0.02674020454287529,0.12926439940929413,0.07800230197608471
675,supervised,backbone.layer1,0,0,-0.12497389316558838,0.2521458566188812,0.06358598172664642
676,supervised,backbone.layer1,3,3,0.01807226426899433,0.3651220202445984,0.19159714225679636
677,supervised,backbone.layer1,1,1,0.050406549125909805,0.3706408739089966,0.2105237115174532
678,supervised,backbone.layer1,0,0,0.10908227413892746,0.49466779828071594,0.3018750362098217
679,supervised,backbone.layer1,5,5,-0.11344505101442337,0.0112070357427001,-0.051119007635861635
680,supervised,backbone.layer1,9,9,-0.1211123988032341,0.09335152059793472,-0.013880439102649689
681,supervised,backbone.layer1,6,6,-0.12424904108047485,0.11358845978975296,-0.005330290645360947
682,supervised,backbone.layer1,4,4,-0.025432845577597618,0.3514551520347595,0.16301115322858095
683,supervised,backbone.layer1,8,8,0.35419899225234985,0.22583454847335815,0.290016770362854
684,supervised,backbone.layer1,9,9,0.3592352271080017,0.1008840948343277,0.2300596609711647
685,supervised,backbone.layer1,6,2,-0.04645330086350441,0.0322229266166687,-0.007115187123417854
686,supervised,backbone.layer1,9,9,0.46099838614463806,0.21918147802352905,0.34008993208408356
687,supervised,backbone.layer1,6,6,0.17084023356437683,0.4399595856666565,0.30539990961551666
688,supervised,backbone.layer1,3,3,0.5131856799125671,0.33812400698661804,0.4256548434495926
689,supervised,backbone.layer1,0,0,0.2649745047092438,0.4678964614868164,0.3664354830980301
690,supervised,backbone.layer1,3,3,0.10187509655952454,0.17839200794696808,0.1401335522532463
691,supervised,backbone.layer1,2,2,-0.05417950823903084,0.15144948661327362,0.04863498918712139
692,supervised,backbone.layer1,2,2,0.10404518991708755,0.2830430865287781,0.19354413822293282
693,supervised,backbone.layer1,7,7,0.17051580548286438,0.08951052278280258,0.13001316413283348
694,supervised,backbone.layer1,8,8,0.3099309206008911,0.11163090914487839,0.21078091487288475
695,supervised,backbone.layer1,3,3,0.17809300124645233,0.3172035813331604,0.24764829128980637
696,supervised,backbone.layer1,8,8,0.3031403422355652,0.17962267994880676,0.24138151109218597
697,supervised,backbone.layer1,2,2,0.012661127373576164,0.08305161446332932,0.04785637091845274
698,supervised,backbone.layer1,7,7,0.08027325570583344,0.036411844193935394,0.058342549949884415
699,supervised,backbone.layer1,5,5,-0.1032356470823288,0.04022630304098129,-0.03150467202067375
700,supervised,backbone.layer1,7,7,-0.012855223380029202,0.011317187920212746,-0.0007690177299082279
701,supervised,backbone.layer1,2,2,0.28702637553215027,0.2675841152667999,0.2773052453994751
702,supervised,backbone.layer1,4,4,0.08508884906768799,0.4513583779335022,0.2682236135005951
703,supervised,backbone.layer1,8,8,0.0001944217219715938,0.15194185078144073,0.07606813625170616
640,supervised,backbone.layer2,5,3,0.01630905643105507,0.45823246240615845,0.23727075941860676
641,supervised,backbone.layer2,3,3,-0.09156525880098343,0.2572416663169861,0.08283820375800133
642,supervised,backbone.layer2,0,0,-0.09373363852500916,0.22086654603481293,0.06356645375490189
643,supervised,backbone.layer2,7,7,0.0043387156911194324,0.40853261947631836,0.2064356675837189
644,supervised,backbone.layer2,9,9,0.36650845408439636,0.262803852558136,0.3146561533212662
645,supervised,backbone.layer2,1,1,-0.06911196559667587,0.5275228023529053,0.2292054183781147
646,supervised,backbone.layer2,3,3,0.06976088136434555,0.3082265853881836,0.18899373337626457
647,supervised,backbone.layer2,4,4,-0.1286589354276657,0.2895779013633728,0.08045948296785355
648,supervised,backbone.layer2,4,4,0.10422660410404205,0.2862328886985779,0.19522974640130997
649,supervised,backbone.layer2,5,5,0.07015471160411835,0.16341429948806763,0.11678450554609299
650,supervised,backbone.layer2,3,3,-0.2267187535762787,0.27986061573028564,0.02657093107700348
651,supervised,backbone.layer2,9,9,0.1428205817937851,0.32876014709472656,0.23579036444425583
652,supervised,backbone.layer2,5,5,-0.002899124752730131,0.1054065153002739,0.05125369527377188
653,supervised,backbone.layer2,6,6,-0.11925097554922104,0.2847095727920532,0.08272929862141609
654,supervised,backbone.layer2,9,9,0.09013639390468597,0.34276726841926575,0.21645183116197586
655,supervised,backbone.layer2,2,2,0.02419295348227024,0.2166842222213745,0.12043858785182238
656,supervised,backbone.layer2,1,1,0.06263858824968338,0.5177792906761169,0.29020893946290016
657,supervised,backbone.layer2,1,1,0.1673886775970459,0.5417991876602173,0.3545939326286316
658,supervised,backbone.layer2,4,4,0.32837992906570435,0.37807634472846985,0.3532281368970871
659,supervised,backbone.layer2,1,1,0.029028819873929024,0.30290037393569946,0.16596459690481424
660,supervised,backbone.layer2,9,9,0.07257533073425293,0.41299813985824585,0.2427867352962494
661,supervised,backbone.layer2,4,4,-0.05123896151781082,0.3229776918888092,0.1358693651854992
662,supervised,backbone.layer2,7,7,0.20452043414115906,0.513191282749176,0.35885585844516754
663,supervised,backbone.layer2,6,6,0.0798172876238823,0.3243958055973053,0.2021065466105938
664,supervised,backbone.layer2,3,3,-0.08090335875749588,0.2205541878938675,0.0698254145681858
665,supervised,backbone.layer2,8,0,0.3696133494377136,0.33542993664741516,0.3525216430425644
666,supervised,backbone.layer2,9,9,-0.1438293159008026,0.3183426856994629,0.08725668489933014
667,supervised,backbone.layer2,0,0,-0.009745130315423012,0.3411986827850342,0.16572677623480558
668,supervised,backbone.layer2,1,1,-0.1477043777704239,0.5256819725036621,0.1889887973666191
669,supervised,backbone.layer2,3,3,0.24187014997005463,0.4263004660606384,0.3340853080153465
670,supervised,backbone.layer2,6,6,-0.07582320272922516,0.420595645904541,0.17238622158765793
671,supervised,backbone.layer2,3,3,0.10414483398199081,0.3895944356918335,0.24686963483691216
672,supervised,backbone.layer2,6,4,-0.3391140401363373,0.3198745548725128,-0.009619742631912231
673,supervised,backbone.layer2,3,3,0.1504666656255722,0.4233141243457794,0.2868903949856758
674,supervised,backbone.layer2,2,2,-0.1950661689043045,0.3509705662727356,0.07795219868421555
675,supervised,backbone.layer2,0,0,0.2285139411687851,0.4410068094730377,0.3347603753209114
676,supervised,backbone.layer2,3,3,-0.21006931364536285,0.27334529161453247,0.03163798898458481
677,supervised,backbone.layer2,1,1,-0.2241094410419464,0.33000892400741577,0.05294974148273468
678,supervised,backbone.layer2,0,0,0.16435091197490692,0.29585713148117065,0.2301040217280388
679,supervised,backbone.layer2,5,5,0.08879923820495605,0.14353075623512268,0.11616499722003937
680,supervised,backbone.layer2,9,9,0.0467025563120842,0.2823355793952942,0.1645190678536892
681,supervised,backbone.layer2,6,6,-0.055563729256391525,0.37903302907943726,0.16173464991152287
682,supervised,backbone.layer2,4,4,-0.20812146365642548,0.17366714775562286,-0.017227157950401306
683,supervised,backbone.layer2,8,8,0.3200688660144806,0.40976443886756897,0.3649166524410248
684,supervised,backbone.layer2,9,9,0.02020151913166046,0.3443893492221832,0.18229543417692184
685,supervised,backbone.layer2,6,2,-0.06549371778964996,0.26336151361465454,0.09893389791250229
686,supervised,backbone.layer2,9,9,0.24759814143180847,0.3776273727416992,0.31261275708675385
687,supervised,backbone.layer2,6,6,-0.17310699820518494,0.31063345074653625,0.06876322627067566
688,supervised,backbone.layer2,3,3,-0.1245458647608757,0.357048362493515,0.11625124886631966
689,supervised,backbone.layer2,0,0,-0.11318884789943695,0.2685059905052185,0.07765857130289078
690,supervised,backbone.layer2,3,3,0.009662391617894173,0.4241540729999542,0.2169082323089242
691,supervised,backbone.layer2,2,2,-0.32777804136276245,0.08641106635332108,-0.12068348750472069
692,supervised,backbone.layer2,2,2,0.37764933705329895,0.2579595744609833,0.3178044557571411
693,supervised,backbone.layer2,7,7,0.4297419488430023,0.6309967041015625,0.5303693264722824
694,supervised,backbone.layer2,8,8,0.18888510763645172,0.47209104895591736,0.33048807829618454
695,supervised,backbone.layer2,3,3,-0.11431234329938889,0.29333505034446716,0.08951135352253914
696,supervised,backbone.layer2,8,8,-0.11501456052064896,0.4221683740615845,0.15357690677046776
697,supervised,backbone.layer2,2,2,-0.05216342955827713,0.13405153155326843,0.04094405099749565
698,supervised,backbone.layer2,7,7,0.6155351996421814,0.6884151697158813,0.6519751846790314
699,supervised,backbone.layer2,5,5,-0.20843641459941864,0.13165730237960815,-0.03838955610990524
700,supervised,backbone.layer2,7,7,0.3671922981739044,0.5335971117019653,0.4503947049379349
701,supervised,backbone.layer2,2,2,0.25375470519065857,0.28648895025253296,0.27012182772159576
702,supervised,backbone.layer2,4,4,-0.21267768740653992,0.28878462314605713,0.038053467869758606
703,supervised,backbone.layer2,8,8,0.08506262302398682,0.4265936017036438,0.2558281123638153
640,supervised,backbone.layer3,5,3,0.004081591498106718,0.28299352526664734,0.14353755838237703
641,supervised,backbone.layer3,3,3,0.7647699117660522,0.4966041147708893,0.6306870132684708
642,supervised,backbone.layer3,0,0,0.45334577560424805,0.3740651309490204,0.4137054532766342
643,supervised,backbone.layer3,7,7,0.2672014832496643,0.31107911467552185,0.2891402989625931
644,supervised,backbone.layer3,9,9,0.6442242860794067,0.4430018961429596,0.5436130911111832
645,supervised,backbone.layer3,1,1,-0.03905991092324257,0.37576955556869507,0.16835482232272625
646,supervised,backbone.layer3,3,3,0.46092355251312256,0.3808082044124603,0.42086587846279144
647,supervised,backbone.layer3,4,4,0.21410346031188965,0.41221728920936584,0.31316037476062775
648,supervised,backbone.layer3,4,4,0.7185906767845154,0.601036787033081,0.6598137319087982
649,supervised,backbone.layer3,5,5,-0.4190461039543152,0.29629039764404297,-0.06137785315513611
650,supervised,backbone.layer3,3,3,0.7315334677696228,0.4852982759475708,0.6084158718585968
651,supervised,backbone.layer3,9,9,0.24931535124778748,0.3887370228767395,0.3190261870622635
652,supervised,backbone.layer3,5,5,0.5008386969566345,0.45669594407081604,0.4787673205137253
653,supervised,backbone.layer3,6,6,-0.04136250168085098,0.42991673946380615,0.19427711889147758
654,supervised,backbone.layer3,9,9,-0.07409455627202988,0.27836278080940247,0.1021341122686863
655,supervised,backbone.layer3,2,2,0.05289807915687561,0.4021731913089752,0.22753563523292542
656,supervised,backbone.layer3,1,1,0.7655976414680481,0.669745147228241,0.7176713943481445
657,supervised,backbone.layer3,1,1,0.6625574827194214,0.4433635175228119,0.5529605001211166
658,supervised,backbone.layer3,4,4,-0.09462442249059677,0.3755848705768585,0.14048022404313087
659,supervised,backbone.layer3,1,1,0.5437714457511902,0.41335150599479675,0.47856147587299347
660,supervised,backbone.layer3,9,9,0.11977915465831757,0.3672197163105011,0.24349943548440933
661,supervised,backbone.layer3,4,4,0.17252197861671448,0.44563180208206177,0.3090768903493881
662,supervised,backbone.layer3,7,7,0.5715789794921875,0.44962018728256226,0.5105995833873749
663,supervised,backbone.layer3,6,6,0.5863842964172363,0.4049678444862366,0.49567607045173645
664,supervised,backbone.layer3,3,3,0.41263094544410706,0.3295656442642212,0.3710982948541641
665,supervised,backbone.layer3,8,0,-0.014021322131156921,0.29071682691574097,0.13834775239229202
666,supervised,backbone.layer3,9,9,-0.1264578253030777,0.35145190358161926,0.11249703913927078
667,supervised,backbone.layer3,0,0,0.6564978361129761,0.4857528805732727,0.5711253583431244
668,supervised,backbone.layer3,1,1,0.45942452549934387,0.4193691611289978,0.43939684331417084
669,supervised,backbone.layer3,3,3,0.4120316505432129,0.3926159143447876,0.40232378244400024
670,supervised,backbone.layer3,6,6,0.3550472557544708,0.4613489508628845,0.4081981033086777
671,supervised,backbone.layer3,3,3,0.29812517762184143,0.3689713478088379,0.33354826271533966
672,supervised,backbone.layer3,6,4,-0.2101048082113266,0.21365195512771606,0.0017735734581947327
673,supervised,backbone.layer3,3,3,0.559232771396637,0.44935962557792664,0.5042961984872818
674,supervised,backbone.layer3,2,2,0.5341449975967407,0.551898181438446,0.5430215895175934
675,supervised,backbone.layer3,0,0,-0.02558169513940811,0.3975643813610077,0.1859913431107998
676,supervised,backbone.layer3,3,3,-0.03944917023181915,0.3503430187702179,0.15544692426919937
677,supervised,backbone.layer3,1,1,0.2861391305923462,0.4144507050514221,0.35029491782188416
678,supervised,backbone.layer3,0,0,-0.1781480312347412,0.28488174080848694,0.053366854786872864
679,supervised,backbone.layer3,5,5,0.12942537665367126,0.4714112877845764,0.30041833221912384
680,supervised,backbone.layer3,9,9,0.37792807817459106,0.3794898986816406,0.37870898842811584
681,supervised,backbone.layer3,6,6,0.6429324150085449,0.5652908086776733,0.6041116118431091
682,supervised,backbone.layer3,4,4,0.6003788709640503,0.34902849793434143,0.47470368444919586
683,supervised,backbone.layer3,8,8,0.15884335339069366,0.5223074555397034,0.3405754044651985
684,supervised,backbone.layer3,9,9,-0.26152676343917847,0.32966044545173645,0.03406684100627899
685,supervised,backbone.layer3,6,2,-0.13385094702243805,0.34260106086730957,0.10437505692243576
