sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
262,n02783161/ILSVRC2012_val_00000721,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,70,70,0.3620421588420868,0.18374601006507874,0.5696121608178935,0.34698853938042734,0.274434894323349,0.11039327830076218,0.39377227425575256,0.5339521765708923,0.24037388392852355,0.9495773315429688,0.41979707359633095,0.49830153037575586,0.2
263,n02783161/ILSVRC2012_val_00001098,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,88,88,0.45085859298706055,0.2693335711956024,0.4206669109560089,0.3761646996180884,0.19105185568332672,0.13266871869564056,0.22485795617103577,0.28361645340919495,0.10907605229589663,0.9953856468200684,0.4193929203670534,0.5063162572120058,0.2
264,n02783161/ILSVRC2012_val_00001412,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,70,70,0.34623125195503235,0.2542267143726349,0.35749751737802876,0.15519889417896235,0.14046499133110046,0.09196674823760986,0.14889566600322723,0.15059618651866913,0.09968909438773524,0.9980442523956299,0.29230142424911026,0.3990616789328536,0.2
265,n02783161/ILSVRC2012_val_00010497,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,58,58,0.22505612671375275,0.35558637976646423,0.48475909537813106,0.09847232325897859,0.18666914105415344,0.07715725898742676,0.22528141736984253,0.15229319036006927,0.13103874362242288,0.686910092830658,0.264991876276634,0.3276140129336895,0.2
266,n02783161/ILSVRC2012_val_00011215,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,71,71,0.1824229657649994,0.15885885059833527,0.7976524623621691,0.48743753958724223,0.3448619842529297,0.08875437080860138,0.44145631790161133,0.4242168068885803,0.22122130102036408,0.971345067024231,0.45849618689082317,0.5308222985587373,0.2
267,n02783161/ILSVRC2012_val_00016206,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,53,53,-0.022154277190566063,0.1988881230354309,0.037146108024873066,0.21280425765029912,0.08898719400167465,0.1142003983259201,0.10241452604532242,0.2122645527124405,0.10883689413263138,0.9046123623847961,0.06612339882632523,0.19042544875981432,0.2
268,n02783161/ILSVRC2012_val_00016313,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,90,90,0.7300794720649719,0.39430856704711914,0.44613851519636655,0.35161560666696,0.26213735342025757,0.1572950780391693,0.3101288676261902,0.2906641960144043,0.08922592474488018,0.9976478815078735,0.5313580253849868,0.6046135279147529,0.2
269,n02783161/ILSVRC2012_val_00023743,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,51,51,-0.04105611890554428,0.3596617579460144,0.12043197377298222,0.1187305458395794,0.2135271579027176,0.1253555417060852,0.41047900915145874,0.4378882050514221,0.4947584502550035,0.9967539310455322,0.05532630832155076,0.19493407794302975,0.2
270,n02783161/ILSVRC2012_val_00024607,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,90,90,-0.034210238605737686,0.22900591790676117,0.18543455857087413,0.20522492316282298,0.20925995707511902,0.07876028120517731,0.46835270524024963,0.5343809723854065,0.4877431441325559,0.9815786480903625,0.10351374907781405,0.23292808413497046,0.2
271,n02783161/ILSVRC2012_val_00027801,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,59,59,0.342379629611969,0.25448787212371826,0.5053704715087335,0.30220472440921087,0.2283760905265808,0.13658571243286133,0.29702505469322205,0.35831353068351746,0.1296037946428313,0.9819075465202332,0.37922441062017087,0.4690128013217102,0.2
256,n02747177/ILSVRC2012_val_00042835,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,74,74,0.0,0.0,0.2529972647561919,0.7768853635202534,0.25245189666748047,0.0,0.8947562575340271,0.0,0.7768853635202534,0.9983496069908142,0.30896478848293357,0.40722309811773344,0.2
257,n02747177/ILSVRC2012_val_00043970,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,65,65,0.0,0.0,0.0,0.23754384566321798,0.061979055404663086,0.0,0.08329403400421143,0.0,0.23754384566321798,0.9891192317008972,0.0712631536989654,0.20775384617093906,0.2
258,n02747177/ILSVRC2012_val_00044878,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,85,85,0.0,0.0,0.8124645892344698,0.24623325892852238,0.44239482283592224,0.0,0.4975815415382385,0.0,0.24623325892852238,0.9906215667724609,0.31760935444889765,0.4132676970566172,0.2
259,n02747177/ILSVRC2012_val_00046138,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,91,91,0.0,0.0,0.136065247662588,0.7104591836733278,0.18340429663658142,0.0,0.6150242686271667,0.0,0.7104591836733278,0.9752970337867737,0.25395732940077476,0.357925662901995,0.2
260,n02747177/ILSVRC2012_val_00049441,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,61,61,0.0,0.0,0.36214790666995267,0.541115274234586,0.3744771182537079,0.0,0.6270214319229126,0.0,0.541115274234586,0.9700352549552917,0.2709789542713616,0.37132108346942844,0.2
261,n02747177/ILSVRC2012_val_00049737,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,74,74,0.0,0.0,0.2981642122250159,0.4412468112244019,0.32458731532096863,0.0,0.4419195353984833,0.0,0.4412468112244019,0.554433286190033,0.22182330703482533,0.2680177487908594,0.2
262,n02783161/ILSVRC2012_val_00000721,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,18,70,70,0.0,0.0,0.6294985250732821,0.24037388392852355,0.2817712426185608,0.0,0.3873632848262787,0.0,0.24037388392852355,0.95681232213974,0.2609617227005417,0.36098995057141237,0.2
263,n02783161/ILSVRC2012_val_00001098,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,18,88,88,0.0,0.0,0.42654769570377465,0.10907605229589663,0.19156792759895325,0.0,0.2259484827518463,0.0,0.10907605229589663,0.9959369897842407,0.1606871243999014,0.2832964854675539,0.2
264,n02783161/ILSVRC2012_val_00001412,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,18,70,70,0.0,0.0,0.3275359759862915,0.09968909438773524,0.13577069342136383,0.0,0.1448812633752823,0.0,0.09968909438773524,0.9978758692741394,0.12816752111220803,0.25648764798462764,0.2
265,n02783161/ILSVRC2012_val_00010497,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,18,58,58,0.0,0.0,0.43226696559417754,0.13103874362242288,0.18203556537628174,0.0,0.21124868094921112,0.0,0.13103874362242288,0.7906697392463684,0.16899171276498012,0.2594268881911054,0.2
266,n02783161/ILSVRC2012_val_00011215,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,18,71,71,0.0,0.0,0.8161897396229129,0.22122130102036408,0.34432414174079895,0.0,0.43913474678993225,0.0,0.22122130102036408,0.9712762832641602,0.31122331219298305,0.4050442026504432,0.2
267,n02783161/ILSVRC2012_val_00016206,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,18,53,53,0.0,0.0,0.020144832126385685,0.10883689413263138,0.09246708452701569,0.0,0.10262636840343475,0.0,0.10883689413263138,0.9367511868476868,0.03869451787770512,0.17275810959190727,0.2
268,n02783161/ILSVRC2012_val_00016313,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,18,90,90,0.0,0.0,0.44613851519636655,0.08922592474488018,0.26924023032188416,0.0,0.31323376297950745,0.0,0.08922592474488018,0.9972907900810242,0.160609331982374,0.2834347284974653,0.2
269,n02783161/ILSVRC2012_val_00023743,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,18,51,51,0.0,0.0,0.11061199783360075,0.4947584502550035,0.22822153568267822,0.0,0.41199782490730286,0.0,0.4947584502550035,0.9957122802734375,0.18161113442658125,0.30069945406316667,0.2
270,n02783161/ILSVRC2012_val_00024607,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,18,90,90,0.0,0.0,0.13584147987224388,0.4877431441325559,0.1982302963733673,0.0,0.4350077509880066,0.0,0.4877431441325559,0.9831153750419617,0.1870753872014399,0.3033634622574942,0.2
271,n02783161/ILSVRC2012_val_00027801,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,18,59,59,0.0,0.0,0.5387048753251408,0.1296037946428313,0.22314737737178802,0.0,0.2862605154514313,0.0,0.1296037946428313,0.9716072678565979,0.20049260099039162,0.3128182576704827,0.2
272,n02783161/ILSVRC2012_val_00036962,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,80,80,0.25323954224586487,0.2269793450832367,0.5615208428762606,0.38022351797831205,0.26006805896759033,0.12555454671382904,0.3333459198474884,0.3583948016166687,0.13966836734691096,0.9954190850257874,0.3838191251547177,0.473382792753564,0.2
273,n02783161/ILSVRC2012_val_00043329,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,59,59,0.024963989853858948,0.25857675075531006,0.4577578077325912,0.3692355791775471,0.3224015235900879,0.21748597919940948,0.42539680004119873,0.5989254117012024,0.32370057397952734,0.99605393409729,0.2580836120145851,0.3648938332909787,0.2
274,n02783161/ILSVRC2012_val_00044470,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,49,49,0.47771140933036804,0.1585773378610611,0.6212887618205254,0.45118110236190867,0.29097893834114075,0.16234497725963593,0.3501122295856476,0.621726393699646,0.24077248086729897,0.9888665676116943,0.5128255229868774,0.5836464444529914,0.2
275,n02783161/ILSVRC2012_val_00046884,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,10,10,0.03108106181025505,0.15166211128234863,0.3002663772689916,0.5286783042390949,0.2737392485141754,0.21034996211528778,0.3354034721851349,0.7908909916877747,0.3253348214285066,0.9531981945037842,0.261115829176528,0.3610942711861785,0.2
276,n02783161/ILSVRC2012_val_00048616,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,45,45,0.445304811000824,0.1987493336200714,0.3825169255272973,0.2606445755785196,0.188975527882576,0.10278289765119553,0.20580969750881195,0.2162085622549057,0.0767498405612092,0.9996027946472168,0.37107037473207466,0.46658747832382513,0.2
277,n02814533/ILSVRC2012_val_00005862,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,19,74,74,0.2871553897857666,0.5119277238845825,0.22167474976776866,0.22499288652054503,0.26126039028167725,0.18221917748451233,0.7448834180831909,0.801773190498352,0.7438217474488313,0.9559744000434875,0.24886244680080075,0.3555674555036199,0.2
278,n02814533/ILSVRC2012_val_00008088,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,19,74,74,-0.20394815504550934,0.25151005387306213,0.22239587033216776,0.22387387387382082,0.27981436252593994,0.09450539201498032,0.8513405919075012,0.8857930898666382,0.8288424744896308,0.9966851472854614,0.052301661243592826,0.1896883538783881,0.2
279,n02814533/ILSVRC2012_val_00023221,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,19,72,72,0.14675207436084747,0.2901846766471863,0.09247395960680413,0.1591345405489132,0.24391019344329834,0.1004619151353836,0.5786346197128296,0.6225614547729492,0.69046954719374,0.9908135533332825,0.13418337979105419,0.2628873840652183,0.2
280,n02814533/ILSVRC2012_val_00023474,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,19,74,74,-0.08069917559623718,0.09678560495376587,0.13033902588723315,0.27466308375054976,0.2680971324443817,0.0521853007376194,0.4013943374156952,0.4869072139263153,0.4239477040815482,0.8621948957443237,0.08922096265283999,0.20233505031241128,0.2
281,n02814533/ILSVRC2012_val_00024318,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,19,58,58,-0.36038076877593994,0.30163702368736267,0.025052144215997378,0.24124340827081844,0.2014714628458023,0.21517342329025269,0.47822871804237366,0.7892826795578003,0.6913066007651684,0.996468722820282,-0.06426364176433122,0.08991092747316726,0.2
282,n02814533/ILSVRC2012_val_00027049,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,19,92,92,-0.024091962724924088,0.13321277499198914,0.19007574402088023,0.3021268267221411,0.22456713020801544,0.11628330498933792,0.24256381392478943,0.355413019657135,0.1976841517856749,0.9611439108848572,0.13802398613293676,0.2587900423647605,0.2
283,n02814533/ILSVRC2012_val_00027293,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,19,72,72,-0.012929055839776993,0.37505292892456055,0.21102212186423067,0.06121691813008248,0.20805957913398743,0.08948273211717606,0.5309303998947144,0.3194679915904999,0.4840760522958219,0.9852173328399658,0.07650008966238314,0.21131719038065122,0.2
284,n02814533/ILSVRC2012_val_00029094,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,19,74,74,-0.09613973647356033,0.23603898286819458,0.09648616789142574,0.2552543930170394,0.3113655149936676,0.12783025205135345,0.6229227781295776,0.7764108777046204,0.6712970344386417,0.9306793212890625,0.0670662736831154,0.19388813065472954,0.2
285,n02814533/ILSVRC2012_val_00031464,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,19,74,74,0.11227187514305115,0.12333490699529648,0.15897072291643508,0.28217028926285925,0.4008216857910156,0.07355618476867676,0.631767213344574,0.7277672290802002,0.5818120216835575,0.9937429428100586,0.17725105371100874,0.29864185076640026,0.2
286,n02814533/ILSVRC2012_val_00037112,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,19,74,74,0.3112066388130188,0.15142183005809784,0.13640226213844278,0.15453544104070896,0.28323543071746826,0.06094509735703468,0.4920613467693329,0.5221527814865112,0.5729233099488654,0.9406264424324036,0.21176396647895304,0.322750715744205,0.2
287,n02814533/ILSVRC2012_val_00037160,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,19,74,74,0.011966565623879433,0.20712856948375702,0.18765321039015234,0.15915975240349464,0.22321902215480804,0.05725937336683273,0.8256208896636963,0.8201766014099121,0.8524792729590138,0.9317037463188171,0.10883051508764585,0.23064710061459212,0.2
272,n02783161/ILSVRC2012_val_00036962,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,80,80,0.4384457468986511,0.31661364436149597,0.5554440083959519,0.5009245399308788,0.25320976972579956,0.18022267520427704,0.33898860216140747,0.4305883049964905,0.13966836734691096,0.9965007305145264,0.49228886325750965,0.5670232580734145,0.2
273,n02783161/ILSVRC2012_val_00043329,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,59,59,0.31836795806884766,0.23609091341495514,0.5381058300160746,0.4730085767136762,0.32706910371780396,0.16078265011310577,0.43632054328918457,0.5711165070533752,0.32370057397952734,0.9923610687255859,0.4306815052464643,0.5130615473153722,0.2
274,n02783161/ILSVRC2012_val_00044470,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,49,49,0.35375893115997314,0.16804593801498413,0.6641083521439698,0.4845942135997284,0.2916261553764343,0.14460164308547974,0.33324283361434937,0.47986727952957153,0.24077248086729897,0.9876030087471008,0.4861143421870987,0.5591317186539803,0.2
275,n02783161/ILSVRC2012_val_00046884,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,10,10,-0.03345121815800667,0.08778605610132217,0.2813046859808082,0.5606275902897805,0.2646862268447876,0.1284758746623993,0.3340279161930084,0.8586351275444031,0.3253348214285066,0.9561699032783508,0.23919919561797395,0.34220062820409747,0.2
276,n02783161/ILSVRC2012_val_00048616,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,45,45,0.7135241031646729,0.3154195249080658,0.38169154228817737,0.3564520855715967,0.19145169854164124,0.2102523148059845,0.20775310695171356,0.3322070240974426,0.0767498405612092,0.9988731145858765,0.5068527296238013,0.5841003102604605,0.2
277,n02814533/ILSVRC2012_val_00005862,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,19,74,74,0.24275712668895721,0.4399830102920532,0.22320944288033082,0.20953694480621932,0.31696993112564087,0.1839219629764557,0.7548882961273193,0.7792003154754639,0.7438217474488313,0.9052389860153198,0.2269267669815479,0.32893743916507057,0.2
278,n02814533/ILSVRC2012_val_00008088,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,19,74,74,-0.26363256573677063,0.18561217188835144,0.22923611772544308,0.21460166580391168,0.2508953809738159,0.06754640489816666,0.8620093464851379,0.8677361011505127,0.8288424744896308,0.9913714528083801,0.027698308764098165,0.16739376579572599,0.2
279,n02814533/ILSVRC2012_val_00023221,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,19,72,72,-0.049959342926740646,0.09987445175647736,0.10331884630578247,0.12990921275570141,0.2336951494216919,0.03429284319281578,0.5982930660247803,0.5592566132545471,0.69046954719374,0.9920800924301147,0.049984680547748905,0.18963325860552893,0.2
280,n02814533/ILSVRC2012_val_00023474,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,19,74,74,-0.20152615010738373,0.10850156098604202,0.08606813293551444,0.20494958047871412,0.22840258479118347,0.04457546025514603,0.40290263295173645,0.43156692385673523,0.4239477040815482,0.5757983326911926,0.0066948539813150645,0.08859002571965173,0.2
281,n02814533/ILSVRC2012_val_00024318,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,19,58,58,-0.41970565915107727,0.27518507838249207,0.018399599216646537,0.2505103039453484,0.1890859454870224,0.171147421002388,0.4682175815105438,0.8098484873771667,0.6913066007651684,0.9863290190696716,-0.08720929271183243,0.06827984794807244,0.2
