sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
263,n02783161/ILSVRC2012_val_00001098,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,83,83,-0.21260474622249603,0.42514172196388245,0.12875755149564833,0.48430321592602954,0.1262970119714737,0.1941535323858261,0.1383412927389145,0.2190656065940857,0.10907605229589663,0.944002091884613,0.09887633173750496,0.2204538444602378,0.2
264,n02783161/ILSVRC2012_val_00001412,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,58,58,0.7075657844543457,0.197152242064476,0.3830237263193093,0.28444520372402454,0.15178638696670532,0.17975957691669464,0.16572287678718567,0.34956300258636475,0.09968909438773524,0.9898994565010071,0.48326699279473845,0.5630001755450056,0.2
265,n02783161/ILSVRC2012_val_00010497,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,80,80,0.6435877680778503,0.2989327907562256,0.48768472906360255,0.21988836662733555,0.19646471738815308,0.11257650703191757,0.25356847047805786,0.2735324501991272,0.13103874362242288,0.9975314736366272,0.46970703593842156,0.5517787137954762,0.2
266,n02783161/ILSVRC2012_val_00011215,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,53,53,-0.015991726890206337,0.3450128734111786,0.4117293433969596,0.08306856615758784,0.25041663646698,0.10681368410587311,0.33572089672088623,0.20866045355796814,0.22122130102036408,0.9887840747833252,0.1420426821102817,0.2664199841945634,0.2
267,n02783161/ILSVRC2012_val_00016206,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,81,81,0.02266073413193226,0.28719890117645264,0.06362825176740776,0.0954333380460233,0.08264686167240143,0.10533463209867477,0.09432478249073029,0.15442553162574768,0.10883689413263138,0.991053581237793,0.05678277059680222,0.196354691585203,0.2
268,n02783161/ILSVRC2012_val_00016313,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,90,90,0.1981985718011856,0.10789421945810318,0.44398009950204576,0.08922592474488018,0.22016750276088715,0.07082153856754303,0.2410810887813568,0.2077176421880722,0.08922592474488018,0.990555465221405,0.23924123599455202,0.3512543259753572,0.2
269,n02783161/ILSVRC2012_val_00023743,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,51,51,-0.10432368516921997,0.3156650960445404,0.048578733644142405,0.2699916208239754,0.2319737672805786,0.2385820895433426,0.40868476033210754,0.7083167433738708,0.4947584502550035,0.9909904599189758,0.05384163227274734,0.19177786779564882,0.2
270,n02783161/ILSVRC2012_val_00024607,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,90,90,0.04647121950984001,0.3342745900154114,0.1225764476252041,0.12989096624205826,0.16349616646766663,0.10765176266431808,0.42163172364234924,0.3947245180606842,0.4877431441325559,0.9274906516075134,0.09432871196411471,0.2185053780363866,0.2
271,n02783161/ILSVRC2012_val_00027801,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,18,39,39,0.15563179552555084,0.24496856331825256,0.5725016639720714,0.11713050526876713,0.2533641755580902,0.07621920108795166,0.2922171950340271,0.15543359518051147,0.1296037946428313,0.9914715886116028,0.2691423689824719,0.3755999090358928,0.2
256,n02747177/ILSVRC2012_val_00042835,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,17,79,79,0.21550492942333221,0.4894148111343384,0.2574331084373779,0.255597110507645,0.315289705991745,0.42139723896980286,0.8632747530937195,0.8316733837127686,0.7768853635202534,0.9584807753562927,0.24011103745283977,0.3474563963378659,0.2
257,n02747177/ILSVRC2012_val_00043970,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,17,65,65,0.3381822407245636,0.47661036252975464,0.2410401356697337,0.5596760443303781,0.231070876121521,0.3538880944252014,0.3068728744983673,0.49851807951927185,0.23754384566321798,0.9903692007064819,0.3754877502898589,0.46709820935959745,0.2
258,n02747177/ILSVRC2012_val_00044878,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,17,44,44,0.34417977929115295,0.5594762563705444,0.03999256816385341,0.0,0.14676880836486816,0.07426393777132034,0.21624019742012024,0.1159985139966011,0.24623325892852238,0.9598610401153564,0.1496696821656172,0.27444022081017033,0.2
259,n02747177/ILSVRC2012_val_00046138,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,17,64,64,0.4528725743293762,0.5130640864372253,0.1913678445689943,0.20995338489241183,0.30852991342544556,0.30735063552856445,0.705009937286377,0.7726311683654785,0.7104591836733278,0.9507370591163635,0.3015453985701723,0.40144626724808774,0.2
260,n02747177/ILSVRC2012_val_00049441,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,17,48,48,0.6247099041938782,0.5667842626571655,0.2894435777430094,0.36959964642172677,0.28539952635765076,0.3739989697933197,0.5811877250671387,0.8276808857917786,0.541115274234586,0.9978542923927307,0.4475969289269721,0.533087416367951,0.2
261,n02747177/ILSVRC2012_val_00049737,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,17,65,65,0.40569037199020386,0.5790848731994629,0.3267947090379103,0.4390178451628252,0.32380640506744385,0.4354773759841919,0.5230039358139038,0.5986050367355347,0.4412468112244019,0.7152101993560791,0.3920199150563022,0.4407262986501671,0.2
262,n02783161/ILSVRC2012_val_00000721,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,83,83,0.5938349366188049,0.595461905002594,0.23433135962449203,0.30521590170694946,0.19772429764270782,0.23018817603588104,0.281914621591568,0.31254470348358154,0.24037388392852355,0.01717260293662548,0.3993981530469544,0.3453049335899359,0.2
263,n02783161/ILSVRC2012_val_00001098,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,83,83,0.26674529910087585,0.578472912311554,0.044591135659406846,0.0,0.09232328087091446,0.03904467076063156,0.10644011199474335,0.04627649486064911,0.10907605229589663,0.9428437352180481,0.1200754603381724,0.24593519888286547,0.2
264,n02783161/ILSVRC2012_val_00001412,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,58,58,0.43357834219932556,0.5510435700416565,0.16854281499870463,0.12476625028040633,0.10583488643169403,0.119429811835289,0.12012490630149841,0.13862799108028412,0.09968909438773524,0.9971051216125488,0.2614240564634635,0.374645454331424,0.2
265,n02783161/ILSVRC2012_val_00010497,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,80,80,0.706186830997467,0.6260238289833069,0.17178130511451725,0.18880618379602862,0.12645696103572845,0.15477541089057922,0.16466400027275085,0.19566108286380768,0.13103874362242288,0.9991465210914612,0.39065097907215063,0.4871842412404691,0.2
266,n02783161/ILSVRC2012_val_00011215,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,53,53,0.3261498212814331,0.5169912576675415,0.319890123610738,0.38182412553096967,0.21604160964488983,0.2745254933834076,0.30125975608825684,0.32456907629966736,0.22122130102036408,0.993996262550354,0.34097420325508554,0.4386804391164816,0.2
267,n02783161/ILSVRC2012_val_00016206,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,81,81,0.40524324774742126,0.5638353228569031,0.1311738527758582,0.17894096165537207,0.10131882131099701,0.13838981091976166,0.1206074208021164,0.158157616853714,0.10883689413263138,0.9557976126670837,0.2551317434283376,0.36273348221946755,0.2
268,n02783161/ILSVRC2012_val_00016313,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,90,90,0.3565218150615692,0.5414480566978455,0.21312844496391084,0.24545142464791841,0.11810648441314697,0.16318807005882263,0.1288924664258957,0.18194995820522308,0.08922592474488018,0.9875606298446655,0.28018268690817644,0.38756169715120636,0.2
269,n02783161/ILSVRC2012_val_00023743,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,51,51,0.16593796014785767,0.5816962718963623,0.19896818572650077,0.2762218561229082,0.3237525522708893,0.3841784596443176,0.5279617309570312,0.6023244261741638,0.4947584502550035,0.9747715592384338,0.20893219661396575,0.3230915303998675,0.2
270,n02783161/ILSVRC2012_val_00024607,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,90,90,0.18312393128871918,0.5168878436088562,0.20598308520297548,0.19661557666960378,0.3239520490169525,0.34588906168937683,0.5694390535354614,0.5028520226478577,0.4877431441325559,0.9879071712493896,0.19402917107726142,0.312929117106605,0.2
271,n02783161/ILSVRC2012_val_00027801,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,39,39,-0.1871788650751114,0.49390459060668945,0.21063409639419978,0.0427490542244371,0.14432471990585327,0.14024795591831207,0.15899032354354858,0.16122648119926453,0.1296037946428313,0.8914775252342224,0.0011433991555464974,0.1315548136635036,0.2
272,n02783161/ILSVRC2012_val_00036962,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,18,88,88,0.0,0.0,0.47430795847709833,0.13966836734691096,0.22033357620239258,0.0,0.3679335117340088,0.0,0.13966836734691096,0.9946596026420593,0.1841928977472028,0.30269302185231123,0.2
273,n02783161/ILSVRC2012_val_00043329,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,18,59,59,0.09856729209423065,0.361461341381073,0.440388094063235,0.2310611384398074,0.16489043831825256,0.12759321928024292,0.5016729235649109,0.4139299988746643,0.32370057397952734,0.9807127714157104,0.24086168658860496,0.3494677760710979,0.2
274,n02783161/ILSVRC2012_val_00044470,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,18,70,70,-0.42208507657051086,0.3223773241043091,0.38061052500132303,0.07281105990779878,0.19540303945541382,0.12049923092126846,0.3684450089931488,0.16566196084022522,0.24077248086729897,0.9522297382354736,-0.032807555155467814,0.1084600801629227,0.2
275,n02783161/ILSVRC2012_val_00046884,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,18,80,80,0.13744451105594635,0.4404931366443634,0.24288004526582285,0.01760413851676732,0.16669610142707825,0.12284877151250839,0.33388808369636536,0.1881634145975113,0.3253348214285066,0.9937224984169006,0.13312305955715562,0.26228499957776386,0.2
276,n02783161/ILSVRC2012_val_00048616,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,18,58,58,-0.10581496357917786,0.1968027800321579,0.22278971468807432,0.02851429417861908,0.1015549749135971,0.06280312687158585,0.1604485809803009,0.0690774917602539,0.0767498405612092,0.9895963072776794,0.03306521722833687,0.174230211055613,0.2
277,n02814533/ILSVRC2012_val_00005862,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,50,50,0.025016609579324722,0.41284680366516113,0.18014852472084827,0.18695172690355735,0.19537663459777832,0.18969857692718506,0.7395077347755432,0.724335789680481,0.7438217474488313,0.9792633652687073,0.12013671931905157,0.24742038104917113,0.2
278,n02814533/ILSVRC2012_val_00008088,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,74,74,-0.10905809700489044,0.01493583619594574,0.22288814137484653,0.8288424744896308,0.25008028745651245,0.010975761339068413,0.8660033941268921,0.9376720786094666,0.8288424744896308,0.99726402759552,0.271895945957387,0.37435192415373564,0.2
279,n02814533/ILSVRC2012_val_00023221,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,59,59,0.47531673312187195,0.27607640624046326,0.16975599539214323,0.17070614437307202,0.17885614931583405,0.06690256297588348,0.6753657460212708,0.6626786589622498,0.69046954719374,0.9396955966949463,0.2922653351783133,0.3924307310382009,0.2
280,n02814533/ILSVRC2012_val_00023474,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,74,74,0.24819135665893555,0.10106118768453598,0.27502647226509935,0.19587471352169752,0.1978338658809662,0.030206328257918358,0.5372821092605591,0.6283383369445801,0.4239477040815482,0.9865955710411072,0.24054689839961327,0.3525816069334927,0.2
281,n02814533/ILSVRC2012_val_00024318,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,74,74,0.08104848116636276,0.16714948415756226,0.18284006453485074,0.20798444168326727,0.17824126780033112,0.05315649136900902,0.6662279367446899,0.7843832969665527,0.6913066007651684,0.9651661515235901,0.14966674433198052,0.27084801769129496,0.2
282,n02814533/ILSVRC2012_val_00027049,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,74,74,-0.37579068541526794,0.3123421370983124,0.36727422228287837,0.031640988522370156,0.19361832737922668,0.07369343191385269,0.29629942774772644,0.09826252609491348,0.1976841517856749,0.9154180288314819,-0.030641710924532623,0.10551476713069063,0.2
283,n02814533/ILSVRC2012_val_00027293,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,74,74,0.5941798090934753,0.1488204151391983,0.28698912635909746,0.27793290889449423,0.20368938148021698,0.05443335324525833,0.5995162725448608,0.8999723196029663,0.4840760522958219,0.9899917244911194,0.4071485342134677,0.49769220066978215,0.2
284,n02814533/ILSVRC2012_val_00029094,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,50,50,0.17201358079910278,0.43412137031555176,0.25680609458092374,0.19444823911909664,0.20768527686595917,0.1616075038909912,0.7492130398750305,0.6860172152519226,0.6712970344386417,0.9737474918365479,0.2041817324296472,0.31908046048017324,0.2
285,n02814533/ILSVRC2012_val_00031464,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,74,74,-0.021785566583275795,0.016780884936451912,0.28078882068686145,0.5818120216835575,0.2555723190307617,0.011083818972110748,0.6877378821372986,0.9957661032676697,0.5818120216835575,0.9084625244140625,0.25006602607781536,0.34429464095056755,0.2
286,n02814533/ILSVRC2012_val_00037112,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,74,74,0.039216767996549606,0.007760764565318823,0.2973171873953645,0.5729233099488654,0.17375242710113525,0.0028085538651794195,0.6619040369987488,0.8410378098487854,0.5729233099488654,0.9801795482635498,0.2767588564018888,0.3783129253743823,0.2
287,n02814533/ILSVRC2012_val_00037160,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,74,74,0.06259212642908096,0.09714388847351074,0.22447134112404368,0.20118275901280538,0.26602792739868164,0.038775958120822906,0.9078921675682068,0.9071853160858154,0.8524792729590138,0.9988846182823181,0.1527330806126871,0.2781534620267383,0.2
272,n02783161/ILSVRC2012_val_00036962,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,88,88,0.5405361652374268,0.25429844856262207,0.6787825059094968,0.4636722775674479,0.22872543334960938,0.16845789551734924,0.30499935150146484,0.470505952835083,0.13966836734691096,0.9951757788658142,0.5589509011380541,0.6240777205322077,0.2
273,n02783161/ILSVRC2012_val_00043329,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,59,59,0.34638872742652893,0.4263323247432709,0.563641773281426,0.2452374182540777,0.2817078232765198,0.16363008320331573,0.45001494884490967,0.4096422493457794,0.32370057397952734,0.9870334267616272,0.38121924843126265,0.47151086649740515,0.2
274,n02783161/ILSVRC2012_val_00044470,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,70,70,-0.16779454052448273,0.40148380398750305,0.4137049347990196,0.028555483210850826,0.2083512842655182,0.06426717340946198,0.32537350058555603,0.12180754542350769,0.24077248086729897,0.9917817711830139,0.06556030919316803,0.20060428099635075,0.2
275,n02783161/ILSVRC2012_val_00046884,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,80,80,0.019525138661265373,0.5607070922851562,0.2813046859808082,0.02680067001673998,0.1975848525762558,0.05330389365553856,0.3320697546005249,0.11758016049861908,0.3253348214285066,0.9918212890625,0.10024166226377061,0.23263333089020494,0.2
276,n02783161/ILSVRC2012_val_00048616,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,18,58,58,0.03211183100938797,0.5303715467453003,0.38375685102104257,0.09944576405376132,0.15086275339126587,0.06797611713409424,0.1697697639465332,0.08857821673154831,0.0767498405612092,0.9895939826965332,0.15780551692619635,0.2804788920264667,0.2
277,n02814533/ILSVRC2012_val_00005862,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,19,50,50,0.004372682422399521,0.38008758425712585,0.19851694379060095,0.13841678886508368,0.20660065114498138,0.11537032574415207,0.7809837460517883,0.6326251029968262,0.7438217474488313,0.9833797216415405,0.10282919276566518,0.23327083025799208,0.2
278,n02814533/ILSVRC2012_val_00008088,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,19,74,74,-0.13128596544265747,0.16399243474006653,0.21617546587504038,0.1935401831128749,0.3033429682254791,0.06855672597885132,0.8659529685974121,0.8324764370918274,0.8288424744896308,0.9972080588340759,0.07040030851931159,0.2060600331671601,0.2
279,n02814533/ILSVRC2012_val_00023221,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,19,59,59,0.1215478703379631,0.18027274310588837,0.1611528366121362,0.20236813778250745,0.2233283668756485,0.06428109109401703,0.6668795347213745,0.7653749585151672,0.69046954719374,0.9488024115562439,0.15767544045357834,0.27574235995038454,0.2
