sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
248,n02690373/ILSVRC2012_val_00046971,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,16,16,16,0.0,0.0,0.0,0.1958705357142467,0.08159209787845612,0.0,0.10158327221870422,0.0,0.1958705357142467,0.989345371723175,0.05876116071427401,0.19736943968703793,0.2
249,n02690373/ILSVRC2012_val_00049062,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,16,16,16,0.0,0.0,0.0,0.21641820790812014,0.10001616925001144,0.0,0.13642628490924835,0.0,0.21641820790812014,0.9472172260284424,0.06492546237243604,0.19618713588129638,0.2
250,n02747177/ILSVRC2012_val_00004924,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,33,33,0.0,0.0,0.15709716204256777,0.8165457589284087,0.2203405201435089,0.0,0.7766595482826233,0.0,0.8165457589284087,0.9689317345619202,0.29209287629129294,0.38875049042703214,0.2
251,n02747177/ILSVRC2012_val_00023490,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,41,41,0.0,0.0,0.1520244461420206,0.2808713329081073,0.16042956709861755,0.0,0.26197630167007446,0.0,0.2808713329081073,0.9914204478263855,0.12986873371503838,0.25693701193648977,0.2
252,n02747177/ILSVRC2012_val_00027314,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,22,22,0.0,0.0,0.004895561357700067,0.2295519770407706,0.09356767684221268,0.0,0.15610812604427338,0.0,0.2295519770407706,0.9278166890144348,0.0703342615195412,0.19778438795178288,0.2
253,n02747177/ILSVRC2012_val_00028498,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,41,41,0.0,0.0,0.300433466354651,0.5533721301019305,0.2658662497997284,0.0,0.6609723567962646,0.0,0.5533721301019305,0.9772912263870239,0.2561416789369745,0.36004508307219896,0.2
254,n02747177/ILSVRC2012_val_00030962,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,36,36,0.0,0.0,0.044708416277765,0.4380181760203209,0.2575395405292511,0.0,0.4165838360786438,0.0,0.4380181760203209,0.8918430805206299,0.14481797768942575,0.254458110152616,0.2
255,n02747177/ILSVRC2012_val_00032347,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,17,17,0.0,0.0,0.3572360552352086,0.2975526147958591,0.3637346625328064,0.0,0.4240773022174835,0.0,0.2975526147958591,0.9337488412857056,0.1964366010093203,0.3037594937006227,0.2
256,n02747177/ILSVRC2012_val_00042835,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,17,37,37,-0.012439660727977753,0.3299047648906708,0.24351201197385944,0.1381071793442607,0.2907697856426239,0.09574948996305466,0.8675111532211304,0.6850619316101074,0.7768853635202534,0.9783096313476562,0.10950989310424494,0.23779736127688625,0.2
257,n02747177/ILSVRC2012_val_00043970,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,17,20,20,0.38114625215530396,0.19801215827465057,0.0,0.03830874006808631,0.10229545831680298,0.051899850368499756,0.13448578119277954,0.1573314666748047,0.23754384566321798,0.9941591620445251,0.16395112288254748,0.2921022475780567,0.2
258,n02747177/ILSVRC2012_val_00044878,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,17,46,46,0.49304404854774475,0.2615056037902832,0.8122217725610584,0.37134807374265244,0.44234341382980347,0.1454693078994751,0.49731215834617615,0.40749770402908325,0.24623325892852238,0.9958794713020325,0.5522885733102112,0.6178397992629432,0.2
259,n02747177/ILSVRC2012_val_00046138,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,17,17,17,0.13814793527126312,0.3180857300758362,0.19708086578266415,0.2691484928461539,0.26566049456596375,0.12442687153816223,0.7491047978401184,0.8667120337486267,0.7104591836733278,0.8703534007072449,0.19512798169715065,0.29546212710823333,0.2
260,n02747177/ILSVRC2012_val_00049441,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,17,40,40,0.48914405703544617,0.20541197061538696,0.3698574638133513,0.3494211996950505,0.43863561749458313,0.13512614369392395,0.6657027006149292,0.7999305129051208,0.541115274234586,0.9217836260795593,0.411441221866699,0.48928762975144047,0.2
261,n02747177/ILSVRC2012_val_00049737,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,17,36,36,0.2268313467502594,0.12568260729312897,0.44678267907709573,0.36450381679373856,0.35493868589401245,0.08289309591054916,0.5125232338905334,0.654559850692749,0.4412468112244019,0.9796927571296692,0.33411848746135403,0.4291665088997497,0.2
262,n02783161/ILSVRC2012_val_00000721,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,18,18,-0.03843949735164642,0.483219712972641,0.5245980818322469,0.14700996677733233,0.2799827456474304,0.16651855409145355,0.41221684217453003,0.2710835635662079,0.24037388392852355,0.8548532128334045,0.18610661564221517,0.2826761700043292,0.2
263,n02783161/ILSVRC2012_val_00001098,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,30,30,-0.02366410754621029,0.24546180665493011,0.27764046795165787,0.12425692329989542,0.17326270043849945,0.05324813351035118,0.21578985452651978,0.13104234635829926,0.10907605229589663,0.9862512946128845,0.11110357435698187,0.2401296043636474,0.2
264,n02783161/ILSVRC2012_val_00001412,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,34,34,0.33761268854141235,0.2059725821018219,0.33259482453001366,0.2797446808508257,0.14134930074214935,0.13075774908065796,0.15422628819942474,0.24958431720733643,0.09968909438773524,0.9975584745407104,0.31874692703081675,0.4208830885158107,0.2
265,n02783161/ILSVRC2012_val_00010497,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,40,40,0.010840550996363163,0.1351565420627594,0.05304518664043789,0.2864002478312528,0.08937720209360123,0.11935003846883774,0.1127818301320076,0.3666566014289856,0.13103874362242288,0.9914491772651672,0.10616985074005246,0.23737292805642485,0.2
266,n02783161/ILSVRC2012_val_00011215,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,18,18,0.6357983350753784,0.29149752855300903,0.7627189324430669,0.5683015507898135,0.3597619831562042,0.2085982859134674,0.4169448912143707,0.5028381943702698,0.22122130102036408,0.9963415265083313,0.6536254790000154,0.7047357670608523,0.2
267,n02783161/ILSVRC2012_val_00016206,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,18,18,0.31208550930023193,0.31513088941574097,0.1370707367184201,0.05825309021371423,0.09481315314769745,0.04754899442195892,0.12192896008491516,0.09897138923406601,0.10883689413263138,0.9828516244888306,0.18343135179973308,0.30548862866143933,0.2
268,n02783161/ILSVRC2012_val_00016313,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,18,18,0.39276719093322754,0.3814731240272522,0.43370875321039937,0.40036668918228274,0.24681341648101807,0.16383980214595795,0.39739030599594116,0.3919597864151001,0.08922592474488018,0.9989582300186157,0.4073295090910956,0.49583111192759255,0.2
269,n02783161/ILSVRC2012_val_00023743,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,18,18,-0.3036026954650879,0.2424149066209793,0.24722719141314947,0.26533575317594726,0.25528407096862793,0.11874613910913467,0.5217395424842834,0.6014152765274048,0.4947584502550035,0.9029852151870728,0.03232780519069385,0.15732757501255434,0.2
270,n02783161/ILSVRC2012_val_00024607,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,40,40,0.2964627742767334,0.2701259255409241,0.3160443918995019,0.27793208162045774,0.3012183606624603,0.11095339804887772,0.5937926173210144,0.6449500322341919,0.4877431441325559,0.9886443018913269,0.29677805176668126,0.40055273466054564,0.2
271,n02783161/ILSVRC2012_val_00027801,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,24,24,0.515285849571228,0.25917789340019226,0.45889202540538204,0.3396516808421712,0.2134183645248413,0.1712300330400467,0.24384911358356476,0.35037654638290405,0.1296037946428313,0.9985848665237427,0.4456774517027572,0.5297737038903795,0.2
256,n02747177/ILSVRC2012_val_00042835,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,37,37,-0.11247271299362183,0.3071616590023041,0.24516702654636222,0.1825331724969403,0.26754963397979736,0.09887710213661194,0.8703688979148865,0.7580288648605347,0.7768853635202534,0.991115927696228,0.08332097451554202,0.21622698936749218,0.2
257,n02747177/ILSVRC2012_val_00043970,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,20,20,-0.027607683092355728,0.10132305324077606,0.0,0.10321608040195818,0.11214007437229156,0.04463214799761772,0.14417508244514465,0.22067783772945404,0.23754384566321798,0.993611216545105,0.01992175088364516,0.16518301349993078,0.2
258,n02747177/ILSVRC2012_val_00044878,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,46,46,0.17882075905799866,0.26154473423957825,0.8122217725610584,0.24944196428557508,0.4568523168563843,0.10762982070446014,0.5023535490036011,0.29207706451416016,0.24623325892852238,0.9863084554672241,0.39002742467718954,0.47594946820204154,0.2
259,n02747177/ILSVRC2012_val_00046138,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,17,17,0.0348905585706234,0.23905199766159058,0.19921772457599643,0.2708431858012433,0.2734990417957306,0.10304653644561768,0.7377975583076477,0.8659326434135437,0.7104591836733278,0.9077550768852234,0.15497449654142126,0.2658901846268116,0.2
260,n02747177/ILSVRC2012_val_00049441,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,40,40,0.3348482847213745,0.10090868175029755,0.36959964642172677,0.2910460715896639,0.47146549820899963,0.07234537601470947,0.656394898891449,0.7650561928749084,0.541115274234586,0.9268683195114136,0.332133029291967,0.4213885770820408,0.2
261,n02747177/ILSVRC2012_val_00049737,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,36,36,0.10629481822252274,0.3286324739456177,0.4295552494777493,0.14274044608604108,0.3001443147659302,0.1190638467669487,0.529224693775177,0.4697701036930084,0.4412468112244019,0.9839478135108948,0.2142066359581462,0.32786928229546475,0.2
262,n02783161/ILSVRC2012_val_00000721,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,18,18,0.32275068759918213,0.41000959277153015,0.4943865819014646,0.34682433256104667,0.26918652653694153,0.1439698487520218,0.3997943699359894,0.3688776195049286,0.24037388392852355,0.8045600056648254,0.38146354937842625,0.44394947012506536,0.2
263,n02783161/ILSVRC2012_val_00001098,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,30,30,0.06425482779741287,0.37090614438056946,0.29969829031151546,0.16522653843251542,0.1765916496515274,0.12204413115978241,0.21384763717651367,0.19414319097995758,0.10907605229589663,0.9839590787887573,0.1651793797421744,0.2863142587334158,0.2
264,n02783161/ILSVRC2012_val_00001412,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,34,34,-0.17026889324188232,0.2785070538520813,0.2708755916157278,0.06948790896154375,0.132746160030365,0.07096277177333832,0.1466025412082672,0.11163968592882156,0.09968909438773524,0.9957048892974854,0.03400149287642852,0.17485249590428187,0.2
265,n02783161/ILSVRC2012_val_00010497,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,40,40,0.3780568242073059,0.2523082196712494,0.03296019900495462,0.20414673046237192,0.08508523553609848,0.09261906147003174,0.10742982476949692,0.2003404200077057,0.13103874362242288,0.993654191493988,0.22235480852312034,0.3406447495634869,0.2
266,n02783161/ILSVRC2012_val_00011215,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,18,18,0.19395259022712708,0.5769672393798828,0.7641903171946876,0.16151901516808007,0.35274064540863037,0.14209766685962677,0.41937437653541565,0.2292318046092987,0.22122130102036408,0.9975972175598145,0.3552938357996811,0.44895032230415854,0.2
267,n02783161/ILSVRC2012_val_00016206,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,18,18,0.14074262976646423,0.2769790291786194,0.012479581835993151,0.025535856046556272,0.080256886780262,0.04893099144101143,0.0900280773639679,0.08059488981962204,0.10883689413263138,0.9911895990371704,0.06770168327135052,0.20744221974447538,0.2
268,n02783161/ILSVRC2012_val_00016313,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,18,18,0.6837093234062195,0.4692939519882202,0.44613851519636655,0.44412379341183783,0.22748872637748718,0.23291660845279694,0.3093150854110718,0.4008699655532837,0.08922592474488018,0.9987101554870605,0.5405624219449491,0.611670363667287,0.2
269,n02783161/ILSVRC2012_val_00023743,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,18,18,-0.33100569248199463,0.18350178003311157,0.16313474610150502,0.2568307980678189,0.20740710198879242,0.09644143283367157,0.43733084201812744,0.6239733695983887,0.4947584502550035,0.8189647197723389,-0.0064126137420006946,0.11198410163948369,0.2
270,n02783161/ILSVRC2012_val_00024607,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,40,40,0.3151848316192627,0.2028244435787201,0.29500506623623857,0.23897745224750863,0.24226389825344086,0.0656113550066948,0.521831750869751,0.5553423762321472,0.4877431441325559,0.9946203231811523,0.28626868819282925,0.39300336916485157,0.2
271,n02783161/ILSVRC2012_val_00027801,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,24,24,0.5024105310440063,0.2601504921913147,0.40976898815070345,0.3351093888751634,0.18642300367355347,0.1671052724123001,0.20632489025592804,0.3102126121520996,0.1296037946428313,0.9974153637886047,0.42442772552536256,0.5116755846901596,0.2
256,n02747177/ILSVRC2012_val_00042835,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,37,37,-0.07307063043117523,0.3202821612358093,0.24728993841919508,0.1664366284326861,0.2642110288143158,0.09990110993385315,0.8707374334335327,0.7344263195991516,0.7768853635202534,0.9882668852806091,0.09488971788309426,0.22609695385415032,0.2
257,n02747177/ILSVRC2012_val_00043970,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,20,20,0.0176522359251976,0.17274753749370575,0.0,0.05878948637566492,0.11508852243423462,0.06025097146630287,0.1465473175048828,0.18946710228919983,0.23754384566321798,0.9938134551048279,0.024697740282778515,0.16994767243345954,0.2
258,n02747177/ILSVRC2012_val_00044878,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,46,46,-0.023978888988494873,0.29306063055992126,0.8122217725610584,0.12388314426256204,0.453621506690979,0.10434406995773315,0.49416208267211914,0.25603336095809937,0.24623325892852238,0.9799578189849854,0.2712399194516882,0.37262729090767976,0.2
259,n02747177/ILSVRC2012_val_00046138,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,17,17,0.18208184838294983,0.31133005023002625,0.2025956248189637,0.24074526738905438,0.27335211634635925,0.10866032540798187,0.739783525466919,0.8146328330039978,0.7104591836733278,0.9146568775177002,0.20583500701558538,0.31176240161369195,0.2
260,n02747177/ILSVRC2012_val_00049441,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,40,40,0.2478262186050415,0.0654616728425026,0.36959964642172677,0.24538665059102938,0.45188939571380615,0.04522287845611572,0.6205393671989441,0.6998222470283508,0.541115274234586,0.887456476688385,0.28362637654584344,0.37360422226821133,0.2
261,n02747177/ILSVRC2012_val_00049737,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,36,36,-0.0062896800227463245,0.1397937685251236,0.44133852976730664,0.30776734544555223,0.3235403895378113,0.076944500207901,0.5051214098930359,0.5725102424621582,0.4412468112244019,0.9748948812484741,0.2222158905547591,0.33130931298252464,0.2
262,n02783161/ILSVRC2012_val_00000721,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,18,18,0.43008679151535034,0.3486703634262085,0.4696375124705888,0.3556659917784185,0.25806429982185364,0.14320813119411469,0.3801482915878296,0.4131484031677246,0.24037388392852355,0.7033171057701111,0.4196257678808423,0.46235381895814115,0.2
263,n02783161/ILSVRC2012_val_00001098,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,30,30,-0.15784107148647308,0.4077151119709015,0.30275537634383165,0.0370469439614571,0.1767907738685608,0.03732682019472122,0.21427246928215027,0.0649263858795166,0.10907605229589663,0.9767599701881409,0.038804267496997384,0.17622020058427773,0.2
264,n02783161/ILSVRC2012_val_00001412,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,34,34,-0.048804763704538345,0.18976548314094543,0.2299198429574432,0.05782623988740216,0.12702342867851257,0.05500452592968941,0.14307434856891632,0.11531998962163925,0.09968909438773524,0.993538498878479,0.06680191937163826,0.20388562824639478,0.2
265,n02783161/ILSVRC2012_val_00010497,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,40,40,-0.12741686403751373,0.19582416117191315,0.039749608763668384,0.04821406033065239,0.09100936353206635,0.051317859441041946,0.11232161521911621,0.12731221318244934,0.13103874362242288,0.9922465085983276,-0.02457764488670927,0.12623199115019956,0.2
266,n02783161/ILSVRC2012_val_00011215,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,18,18,-0.06281805783510208,0.40677496790885925,0.7745591939540095,0.0773818626700936,0.3625035285949707,0.10515152662992477,0.45044270157814026,0.2090330272912979,0.22122130102036408,0.997625470161438,0.23045509385319007,0.3406427644379557,0.2
